ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C7863;RALN;CD;052487;Z01;0;6;0;0
C7863;RALN;CC;042000;Z01;0;3;0;0
C7863;RALN;CD;049000;Z01;0;1;0;0
C7863;RALN;CC;046000;Z01;0;2;0;0
C7863;RALN;CD;057000;Z01;3;0;0;0
C7863;RALN;CB;034000;Z01;1;0;0;0
C7863;RALN;CB;036494;Z01;0;2;0;0
C7863;RALN;CD;051489;Z01;0;4;0;0
C1192;RALN;CD;050000;Z01;1;2;0;0
C1192;RALN;CD;052486;Z01;0;4;0;0
C1192;RALN;CD;0D6A00;Z01;3;0;0;0
C1192;RALN;CC;045000;Z01;1;0;0;0
C1192;RALN;CC;046000;Z01;1;0;0;0
C1192;RALN;CB;055000;Z01;2;4;0,15384615384615;0,30769230769231
C1192;RALN;CC;056000;Z01;58;9;2,32;0,36
C1192;RALN;CD;0D6000;Z01;0;1;0;0
C1192;RALN;CD;051489;Z01;0;1;0;0
C1028;RALN;CC;045000;Z01;1;0;0;0
C1028;RALN;CD;058000;Z01;3;0;0;0
C1028;RALN;CB;038490;Z01;0;3;0;0
C1028;RALN;CB;0B7A00;Z01;1;0;0;0
C1028;RALN;CC;056000;Z01;4;1;0,8;0,2
C1028;RALN;CD;051489;Z01;3;0;0;0
C1028;RALN;CB;055000;Z01;1;0;0;0
C1028;RALN;CD;0D6A00;Z01;0;3;0;0,75
C1028;RALN;DI;0D0164;Z01;0;2;0;0,66666666666667
C1028;RALN;CC;042000;Z01;0;7;0;0
C1028;RALN;CD;052486;Z01;0;2;0;0
C1028;RALN;CB;032000;Z01;1;0;0;0
C1028;RALN;CC;046000;Z01;0;6;0;0
C1028;RALN;CD;050000;Z01;4;0;0;0
C1028;RALN;CB;036494;Z01;3;1;0;0
C1028;RALN;CD;052487;Z01;0;1;0;0
P10506;RALN;CB;037492;Z01;1;0;0;0
P10506;RALN;CD;049000;Z01;9;5;0;0
P10506;RALN;CD;051488;Z01;0;1;0;0
P10506;RALN;CD;057000;Z01;10;31;0;0
P10506;RALN;CB;054000;Z01;3;2;0;0
P10506;RALN;CC;056000;Z01;8;9;0;0
P10506;RALN;CC;042000;Z01;2;2;0;0
P10506;RALN;DI;0D0164;Z01;0;1;0;0
P10506;RALN;CD;058000;Z01;0;5;0;0
P10506;RALN;CC;043000;Z01;0;1;0;0
P10506;RALN;CD;0D6000;Z01;2;0;0;0
P10506;RALN;CC;046000;Z01;0;1;0;0
K8643;SSNA;DT;TD0S01;Z01;1;0;0;0
K8643;SSNA;LT;T16026;Z01;9;13;0;0
K8643;SSNA;LA;A14005;Z01;0;22;0;0
K8643;SSNA;LT;T14E59;Z01;2;0;0;0
K8643;SSNA;DA;AD0612;Z01;18;28;0;0
K8643;SSNA;LT;T14063;Z01;7;3;0;0
K8643;SSNA;LT;T18027;Z01;3;17;0;0
K8643;SSNA;DS;SD0E12;Z01;3;8;0;0
K8643;SSNA;LA;A13018;Z01;0;1;0;0
K8643;SSNA;ST;S18920;Z01;6;31;0;0
K8643;SSNA;ST;S16021;Z01;4;3;0;0
K8643;SSNA;DS;SD0E13;Z01;0;9;0;0
K8643;SSNA;DS;SD0E15;Z01;2;3;0;0
K8643;SSNA;MV;SD0A73;Z01;16;9;0;0
K8643;SSNA;DA;AD0S31;Z01;0;12;0;0
K8643;SSNA;LT;T12057;Z01;0;1;0;0
K8643;SSNA;MV;SD0E73;Z01;6;31;0;0
K8643;SSNA;LT;T14007;Z01;8;2;0;0
K8643;SSNA;LA;A18029;Z01;6;27;0;0
K8643;SSNA;MV;SD0E74;Z01;24;2;0;0
K8643;SSNA;DS;SD0A12;Z01;2;8;0;0
K8643;SSNA;DS;SD0A15;Z01;0;4;0;0
K8643;SSNA;LA;A16028;Z01;16;17;0;0
C427;RALN;CC;042000;Z01;1;3;0;0
C427;RALN;CB;032000;Z01;3;0;0;0
C427;RALN;CC;043000;Z01;0;1;0;1
C427;RALN;CC;046000;Z01;6;9;0;0
C427;RALN;CD;051489;Z01;7;0;0;0
C427;RALN;CC;056000;Z01;1;10;0;0
C427;RALN;CB;054000;Z01;5;0;0;0
C427;RALN;CC;045000;Z01;7;2;0;0
C7866;RALN;CD;058000;Z01;2;4;0;0
C7866;RALN;CC;045000;Z01;0;11;0;0
C7866;RALN;CD;050000;Z01;1;0;0;0
C7866;RALN;CB;034000;Z01;2;0;0;0
C7866;RALN;CC;042000;Z01;4;0;0;0
C7866;RALN;CB;038490;Z01;0;1;0;0
C7866;RALN;CD;051488;Z01;0;5;0;0
C7866;RALN;FP;0D0102;Z01;2;0;0;0
C7866;RALN;CD;049000;Z01;1;0;0;0
C7866;RALN;CB;0B7A00;Z01;0;3;0;0
C7866;RALN;CD;051489;Z01;5;2;0;0
U9474;SSNA;SI;S14E52;Z01;1;10;0;0
U9474;SSNA;SV;S16022;Z01;124;133;0;0
U9474;SSNA;LT;T18025;Z01;0;25;0;3,5714285714286
U9474;SSNA;MD;SD0E33;Z01;181;39;20,111111111111;4,3333333333333
U9474;SSNA;MD;SD0035;Z01;418;806;3,0289855072464;5,8405797101449
U9474;SSNA;LT;T13059;Z01;10;32;0;0
U9474;SSNA;SV;S18921;Z01;48;30;0;0
U9474;SSNA;DS;SD0A15;Z01;0;2;0;0
U9474;SSNA;LA;A18029;Z01;1;40;0;0
U9474;SSNA;LT;T12057;Z01;20;22;0;0
U9474;SSNA;SI;S16020;Z01;344;2212;0;0
U9474;SSNA;LA;A12017;Z01;1;13;0,055555555555556;0,72222222222222
U9474;SSNA;DS;SD0E15;Z01;0;8;0;0
U9474;SSNA;MD;SD0036;Z01;28;49;0;0
U9474;SSNA;LT;T12058;Z01;0;7;0;0
U9474;SSNA;DS;SD0A38;Z01;2;14;0;0
U9474;SSNA;DS;SD0064;Z01;0;8;0;0
U9474;SSNA;SI;S18023;Z01;33;266;0;0
U9474;SSNA;DS;SD0E66;Z01;0;5;0;0
U9474;SSNA;ST;S16021;Z01;47;125;1,1190476190476;2,9761904761905
U9474;SSNA;DS;SD0483;Z01;6;0;0;0
U9474;SSNA;DS;SD0E38;Z01;0;11;0;0
U9474;SSNA;MV;SD0A73;Z01;167;51;0;0
U9474;SSNA;LA;A16028;Z01;13;66;0,13829787234043;0,70212765957447
U9474;SSNA;MD;SD0597;Z01;24;0;0;0
U9474;SSNA;DS;SD0E13;Z01;0;6;0;0
U9474;SSNA;MD;SD0N34;Z01;9;0;0;0
U9474;SSNA;SF;S18922;Z01;7;60;0;0
U9474;SSNA;LA;A14005;Z01;25;60;0,23148148148148;0,55555555555556
U9474;SSNA;ST;S18920;Z01;11;1;0;0
U9474;SSNA;LT;T16026;Z01;127;36;11,545454545455;3,2727272727273
U9474;SSNA;LT;T18027;Z01;6;3;0;0
U9474;SSNA;DS;SD0E39;Z01;0;2;0;0
U9474;SSNA;MV;SD0E73;Z01;27;2;0;0
U9474;SSNA;LT;T16024;Z01;1;90;0;0
U9474;SSNA;LT;T11008;Z01;1;4;0;0
U9474;SSNA;DA;AD0A31;Z01;2;2;0;0
U9474;SSNA;DA;AD0S31;Z01;0;5;0;0
U9474;SSNA;LT;T14E59;Z01;9;2;0;0
U9474;SSNA;MD;SD0E34;Z01;143;153;0;0
U9474;SSNA;LA;A13018;Z01;0;15;0;0
U9474;SSNA;SI;S13052;Z01;0;3;0;0
U9474;SSNA;DP;PD0A45;Z01;8;3;0;0
U9474;SSNA;LT;T14007;Z01;2;0;0;0
U9474;SSNA;MV;SD0E74;Z01;2;0;0;0
U9474;SSNA;DS;SD0A12;Z01;9;15;0;0
U9474;SSNA;SF;S16019;Z01;62;560;0,56363636363636;5,0909090909091
U9474;SSNA;LT;T14063;Z01;28;1;0;0
U9474;SSNA;DA;AD0032;Z01;0;3;0;0
U9474;SSNA;DP;PD0606;Z01;0;12;0;0
U9474;SSNA;LT;T13660;Z01;22;212;0;0
U9474;SSNA;DT;TD0002;Z01;0;1;0;0
U9474;SSNA;DS;SD0A65;Z01;84;250;0;0
U9474;SSNA;DS;SD0E65;Z01;7;5;0;0
C7850;RALN;DF;0D0098;Z01;6;0;0;0
C7850;RALN;CB;055000;Z01;0;11;0;0
C7850;RALN;CD;051489;Z01;34;35;0;0
C7850;RALN;CC;042000;Z01;29;22;0;0
C7850;RALN;FP;0D0102;Z01;6;0;0;0
C7850;RALN;CD;051488;Z01;31;45;0;0
C7850;RALN;CC;056000;Z01;26;42;0;0
C7850;RALN;CB;054000;Z01;6;12;0;0
C7850;RALN;CC;043000;Z01;19;34;0,76;1,36
C7850;RALN;CD;0D6A00;Z01;30;53;0;0
C7850;RALN;CD;052487;Z01;2;12;0;0
C7850;RALN;CA;028000;Z01;7;5;0;0
C7850;RALN;CB;034000;Z01;11;6;0;0
C7850;RALN;CD;049000;Z01;32;69;0;0
C7850;RALN;CC;045000;Z01;71;122;0;0
C7850;RALN;DI;0D0164;Z01;54;11;0;0
C7850;RALN;CC;046000;Z01;26;64;0;0
C7850;RALN;CB;032000;Z01;5;8;0;0
C7850;RALN;CA;027000;Z01;5;9;0;0
C7850;RALN;CB;037493;Z01;9;8;0;0
C7850;RALN;CB;036494;Z01;7;3;0;0
C7850;RALN;CA;053000;Z01;4;2;0;0
C7850;RALN;CD;058000;Z01;19;20;0;0
C7850;RALN;CB;037492;Z01;10;4;0;0
C7850;RALN;CD;057000;Z01;17;51;0;0
C7850;RALN;CD;052486;Z01;26;42;0;0
C7850;RALN;CB;0B7A00;Z01;3;7;0;0
C7850;RALN;CA;0A5000;Z01;2;2;0;0
C7850;RALN;CD;050000;Z01;25;28;0;0
C7850;RALN;CB;038490;Z01;10;5;0;0
C7850;RALN;CB;036495;Z01;33;21;0;0
N8748;RALN;CD;051488;Z01;0;8;0;0
N8748;RALN;DI;0D0164;Z01;0;11;0;0
N8748;RALN;CD;049000;Z01;1;6;0;0
N8748;RALN;CD;057000;Z01;8;1;0;0
N8748;RALN;CC;043000;Z01;4;0;0;0
N8748;RALN;CC;056000;Z01;0;2;0;0
C7844;RALN;CB;032000;Z01;21;1;0;0
C7844;RALN;CB;037493;Z01;7;0;0;0
C7844;RALN;CC;056000;Z01;6;8;0;0
C7844;RALN;DI;0D0164;Z01;0;1;0;0
C7844;RALN;CC;042000;Z01;3;0;0;0
C7844;RALN;CD;050000;Z01;2;13;0;0
C7844;RALN;CD;051488;Z01;3;0;0;0
C7844;RALN;CD;052487;Z01;3;5;0;0
C7844;RALN;CC;045000;Z01;6;2;0;0
C7844;RALN;CB;038490;Z01;3;6;0;0
C7844;RALN;CC;043000;Z01;5;1;0;0
C7844;RALN;CB;054000;Z01;14;2;0;0
C7844;RALN;CB;0B7A00;Z01;5;0;0;0
C7844;RALN;CD;0D6A00;Z01;0;7;0;0
C7844;RALN;CD;057000;Z01;2;7;0;0
C7844;RALN;CD;051489;Z01;4;1;0;0
C7844;RALN;CD;049000;Z01;17;8;0;0
C232;RALN;CD;057000;Z01;0;2;0;0
C232;RALN;CB;038491;Z01;6;0;0;0
C232;RALN;CB;038490;Z01;6;1;0;0
C232;RALN;CB;037493;Z01;4;0;0;0
C232;RALN;CD;050000;Z01;7;3;0;0
C232;RALN;CC;046000;Z01;16;0;0;0
C232;RALN;CB;0B7A00;Z01;19;0;0;0
C232;RALN;CC;042000;Z01;5;0;0;0
C232;RALN;CD;052487;Z01;3;3;0;0
C232;RALN;FP;0D0103;Z01;0;1;0;1
C10789;PRTN;FP;0D033C;Z01;7;0;0;0
C10789;PRTN;CC;056000;Z01;8;1;1,1428571428571;0,14285714285714
C10789;PRTN;CD;057000;Z01;2;0;0;0
C10789;PRTN;CB;054000;Z01;3;0;0;0
C10789;PRTN;CB;0BE000;Z01;1;0;0;0
C10789;PRTN;CC;0CE000;Z01;6;5;0;0
C333;RALN;CC;056000;Z01;1;0;0;0
C333;RALN;CD;050000;Z01;2;7;0;0
C333;RALN;CC;042000;Z01;3;0;0;0
C333;RALN;CD;0D6A00;Z01;7;0;0;0
C464;RALN;CD;050000;Z01;0;1;0;1
C464;RALN;CC;056000;Z01;0;2;0;0
C479;RALN;CC;043000;Z01;0;2;0;0
C479;RALN;CD;049000;Z01;0;4;0;0
C5916;RALN;CD;052486;Z01;3;17;0;0
C5916;RALN;CB;034000;Z01;6;81;0;0
C5916;RALN;CC;043000;Z01;61;1221;0;0
C5916;RALN;CD;052487;Z01;25;10;0;0
C5916;RALN;CB;036494;Z01;6;88;0;0
C5916;RALN;CB;055000;Z01;8;89;0;0
C5916;RALN;CB;036495;Z01;2;108;0;0
C5916;RALN;CD;051488;Z01;7;0;0;0
C5916;RALN;CD;058000;Z01;4;16;0;0
C5916;RALN;CD;0D6A00;Z01;7;3;0;0
C5916;RALN;CB;0B7A00;Z01;5;53;0;0
C5916;RALN;CB;037493;Z01;0;62;0;0
C5916;RALN;CD;051489;Z01;44;65;0;0
C5916;RALN;CB;054000;Z01;23;259;0;0
C5916;RALN;CA;028000;Z01;0;13;0;0
C5916;RALN;DI;0D0164;Z01;3;2;0;0
C5916;RALN;CA;053000;Z01;0;92;0;0
C5916;RALN;CC;045000;Z01;47;663;0;0
C5916;RALN;DG;0D0097;Z01;1;0;0;0
C5916;RALN;CA;027000;Z01;2;36;0;0
C5916;RALN;CB;037492;Z01;5;70;0;0
C5916;RALN;DI;0D0165;Z01;19;3;0;0
C5916;RALN;CD;049000;Z01;34;62;0;0
C5916;RALN;CA;025000;Z01;0;10;0;0
C5916;RALN;CB;038490;Z01;8;22;0;0
C5916;RALN;CB;032000;Z01;54;85;0;0
C5916;RALN;CD;057000;Z01;34;56;0,44736842105263;0,73684210526316
C5916;RALN;CD;050000;Z01;20;30;0,5;0,75
C5916;RALN;CC;046000;Z01;6;9;0;0
C5916;RALN;CA;0A5000;Z01;0;13;0;0
C5916;RALN;CC;056000;Z01;87;1204;0,60416666666667;8,3611111111111
C5916;RALN;CC;042000;Z01;51;858;0;0
C5977;RALN;CD;050000;Z01;0;3;0;0
C5977;RALN;CC;043000;Z01;0;8;0;0
C5977;RALN;CD;049000;Z01;3;0;0;0
C5977;RALN;CD;052487;Z01;1;0;0;0
C5977;RALN;CC;056000;Z01;1;2;0;0
C5977;RALN;CD;057000;Z01;0;5;0;0
C5977;RALN;CB;037492;Z01;0;6;0;0
C5977;RALN;FP;0D0102;Z01;0;1;0;0
C5977;RALN;CC;045000;Z01;0;1;0;0
C5977;RALN;CC;042000;Z01;0;1;0;0
U9603;SSNA;SV;S18921;Z01;55;1;0;0
U9603;SSNA;MD;SD0036;Z01;17;2;0;0
U9603;SSNA;LT;T11008;Z01;1;4;0;0
U9603;SSNA;SI;S14E52;Z01;0;5;0;0
U9603;SSNA;LA;A16028;Z01;7;18;0,18918918918919;0,48648648648649
U9603;SSNA;LA;A18029;Z01;0;3;0;0
U9603;SSNA;DS;SD0E66;Z01;4;0;0;0
U9603;SSNA;LT;T16024;Z01;0;7;0;0
U9603;SSNA;MD;SD0035;Z01;127;114;0;0
U9603;SSNA;LA;A13018;Z01;1;16;0;0
U9603;SSNA;SF;S18922;Z01;6;34;0;0
U9603;SSNA;LA;A14005;Z01;19;25;0;0
U9603;SSNA;MD;SD0E34;Z01;15;11;0;0
U9603;SSNA;DS;SD0E65;Z01;0;4;0;0
U9603;SSNA;DS;SD0A65;Z01;2;11;0;0
U9603;SSNA;DP;PD0A45;Z01;0;1;0;0
U9603;SSNA;LT;T13660;Z01;2;27;0,0096618357487923;0,1304347826087
U9603;SSNA;SF;S16019;Z01;7;67;0;0
U9603;SSNA;LA;A12017;Z01;7;20;0;0
U9603;SSNA;DS;SD0A12;Z01;6;9;0;0
U9603;SSNA;SI;S18023;Z01;2;32;0;0
U9603;SSNA;DS;SD0A15;Z01;3;0;0;0
U9603;SSNA;LT;T14007;Z01;0;2;0;0
U9603;SSNA;SV;S16022;Z01;65;6;0;0
U9603;SSNA;SI;S16020;Z01;78;430;0;0
U9603;SSNA;LT;T12058;Z01;0;2;0;0
U9603;SSNA;LT;T13059;Z01;3;1;0;0
U9603;SSNA;ST;S18920;Z01;13;20;0;0
U9603;SSNA;DA;AD0A31;Z01;11;255;0;0
U9603;SSNA;DS;SD0A38;Z01;7;14;0;0
U9603;SSNA;ST;S16021;Z01;33;90;0;0
U9603;SSNA;MD;SD0E33;Z01;41;0;0;0
U9603;SSNA;DS;SD0E39;Z01;1;0;0;0
U9603;SSNA;LA;A11030;Z01;2;3;0;0
U9603;SSNA;DP;PD0S45;Z01;4;0;0;0
U9603;SSNA;LT;T18025;Z01;0;9;0;0
U9603;SSNA;LT;T12057;Z01;6;1;0;0
U9603;SSNA;DT;TD0S67;Z01;3;0;0;0
U9603;SSNA;MV;SD0A73;Z01;26;12;0;0
U9603;SSNA;DP;PD0046;Z01;10;0;0;0
U9603;SSNA;DS;SD0A41;Z01;0;3;0;0
P10368;RALN;CD;052487;Z01;0;3;0;0
P10368;RALN;CD;0D6A00;Z01;1;0;0;0
P10368;RALN;CD;057000;Z01;0;1;0;0,090909090909091
C5995;RALN;CD;057000;Z01;0;1;0;0
C5995;RALN;CC;042000;Z01;1;0;0;0
C6177;RALN;CC;042000;Z01;1;0;0;0
C6177;RALN;CD;057000;Z01;0;2;0;2
C6177;RALN;CB;036494;Z01;0;1;0;0
C6177;RALN;CB;032000;Z01;4;0;0;0
C6177;RALN;DF;0D0095;Z01;3;0;0;0
C6177;RALN;CB;034000;Z01;2;0;0;0
C6177;RALN;CC;043000;Z01;0;2;0;0
C6177;RALN;CD;052487;Z01;0;1;0;0
C6177;RALN;CD;049000;Z01;3;0;0;0
C6177;RALN;CB;037492;Z01;1;0;0;0
C6421;RALN;CC;042000;Z01;1;0;0;0
C6421;RALN;CD;049000;Z01;1;0;0;0
C6421;RALN;CC;045000;Z01;0;2;0;0,66666666666667
C6421;RALN;CD;051488;Z01;1;2;0,5;1
N9021;RALN;CB;055000;Z01;0;1;0;0
N9021;RALN;CB;038490;Z01;0;1;0;0
N9021;RALN;CD;057000;Z01;0;1;0;1
C2280;RALN;CD;051489;Z01;4;0;4;0
C2280;RALN;CC;042000;Z01;2;0;0;0
C2280;RALN;CB;0B7A00;Z01;1;0;0;0
C2280;RALN;CC;045000;Z01;0;12;0;0
C2280;RALN;CC;046000;Z01;1;13;0;0
C2280;RALN;CD;0D6A00;Z01;1;1;1;1
C2280;RALN;CB;038490;Z01;7;2;0;0
C2280;RALN;CD;050000;Z01;0;1;0;0
C2280;RALN;CB;036495;Z01;0;1;0;0
C2280;RALN;CB;034000;Z01;4;0;0;0
C2280;RALN;CD;052486;Z01;1;0;0;0
C2280;RALN;CB;037492;Z01;11;0;0;0
C5269;RALN;CC;046000;Z01;0;3;0;3
C5269;RALN;CB;037492;Z01;5;0;0;0
C5269;RALN;CD;057000;Z01;3;3;0;0
C5269;RALN;CB;038490;Z01;2;0;0;0
C5269;RALN;CD;052486;Z01;3;0;0;0
C5269;RALN;CA;053000;Z01;0;3;0;0
C5269;RALN;FP;0D0103;Z01;0;1;0;1
C5269;RALN;CC;056000;Z01;4;17;0;0
C5269;RALN;CB;0B7A00;Z01;6;0;0;0
C5269;RALN;DF;0D0098;Z01;1;0;0;0
C5269;RALN;CC;043000;Z01;3;3;0;0
C5269;RALN;CD;050000;Z01;0;6;0;3
C5269;RALN;CC;042000;Z01;5;9;0;0
C4995;RALN;CC;046000;Z01;0;1;0;0
C4995;RALN;CD;051489;Z01;0;4;0;0
C4995;RALN;CC;045000;Z01;2;0;0;0
C4995;RALN;CC;043000;Z01;0;4;0;0
C4995;RALN;CB;037493;Z01;0;1;0;0
C4995;RALN;CC;056000;Z01;2;0;0;0
C4920;RALN;CC;043000;Z01;15;14;0;0
C4920;RALN;CB;037493;Z01;0;1;0;0
C4920;RALN;CD;052487;Z01;0;1;0;0
C4920;RALN;DI;0D0164;Z01;0;5;0;0
C4920;RALN;CC;045000;Z01;18;9;0;0
C4920;RALN;CD;050000;Z01;3;10;0;0
C4920;RALN;CB;036495;Z01;1;2;0;0
C4920;RALN;CC;056000;Z01;1;34;0;0
C4920;RALN;CD;057000;Z01;19;3;0;0
C4920;RALN;CB;034000;Z01;3;1;0;0
C4920;RALN;CD;051488;Z01;1;1;1;1
C4920;RALN;CC;042000;Z01;13;40;0;0
C4920;RALN;CB;038490;Z01;1;0;0;0
C4920;RALN;CB;037492;Z01;1;8;0;0
C4920;RALN;DI;0D0165;Z01;15;0;0;0
C4920;RALN;CB;032000;Z01;4;3;0;0
C4920;RALN;CD;049000;Z01;30;6;0;0
C4920;RALN;CC;046000;Z01;8;13;0;0
C4920;RALN;CB;038491;Z01;0;1;0;0
C4920;RALN;CB;054000;Z01;2;1;0,66666666666667;0,33333333333333
C4920;RALN;CB;0B7A00;Z01;1;1;0;0
C4920;RALN;CD;052486;Z01;5;5;1,6666666666667;1,6666666666667
C4920;RALN;CD;0D6A00;Z01;1;12;0,5;6
C4920;RALN;CD;051489;Z01;0;1;0;0
C4115;RALN;CB;0B7A00;Z01;1;1;0;0
C4115;RALN;CD;0D6A00;Z01;0;2;0;0
C4115;RALN;CC;045000;Z01;0;2;0;0
C4115;RALN;CC;056000;Z01;0;2;0;0
C4115;RALN;CD;052487;Z01;0;1;0;0
C4115;RALN;CD;058000;Z01;0;2;0;0
C4115;RALN;CC;043000;Z01;0;3;0;0
C4115;RALN;CD;057000;Z01;0;5;0;0
C4115;RALN;CB;055000;Z01;0;1;0;0
C4097;RALN;CC;042000;Z01;4;0;0;0
C4097;RALN;CB;036495;Z01;1;0;0;0
C4097;RALN;CB;055000;Z01;1;0;0;0
C4097;RALN;CC;043000;Z01;0;2;0;0
C4097;RALN;CB;037492;Z01;0;2;0;0
C4097;RALN;CC;045000;Z01;2;7;0;0
C4097;RALN;CB;038490;Z01;0;5;0;0
C4097;RALN;CC;046000;Z01;0;6;0;0
C4097;RALN;CD;049000;Z01;11;0;0;0
C4097;RALN;CD;0D6000;Z01;0;2;0;0
C4097;RALN;CD;050000;Z01;0;1;0;0
C4097;RALN;CB;0B7A00;Z01;0;3;0;0
C4097;RALN;FP;0D0103;Z01;0;2;0;0
C4097;RALN;CA;025000;Z01;1;1;0;0
C4097;RALN;CD;052487;Z01;3;5;0;0
C5095;RALN;CC;042000;Z01;0;1;0;0
C5095;RALN;CD;051489;Z01;2;2;0;0
C5095;RALN;CC;056000;Z01;0;6;0;0
C5095;RALN;CD;057000;Z01;1;0;0;0
C5095;RALN;CC;046000;Z01;2;3;0;0
C5095;RALN;CC;043000;Z01;0;2;0;0
C5095;RALN;CC;045000;Z01;0;3;0;0
C5095;RALN;CD;050000;Z01;0;2;0;0
C4973;RALN;CD;0D6A00;Z01;0;8;0;0
C4973;RALN;CD;051489;Z01;1;28;0;0
C4973;RALN;CA;027000;Z01;4;1;0;0
C4973;RALN;CC;046000;Z01;0;2;0;0
C4973;RALN;CD;049000;Z01;6;0;0;0
C4973;RALN;CB;055000;Z01;0;2;0;0
C4973;RALN;CB;032000;Z01;0;1;0;0
C4973;RALN;CB;036495;Z01;1;0;0;0
C4973;RALN;CC;042000;Z01;4;1;0;0
C4973;RALN;CC;056000;Z01;17;0;0;0
C4973;RALN;CD;052486;Z01;18;0;0;0
C4973;RALN;CB;037492;Z01;2;0;0;0
C4973;RALN;CA;028000;Z01;4;0;0;0
C4973;RALN;CD;050000;Z01;1;1;0;0
C4973;RALN;CC;043000;Z01;2;2;0;0
C5477;RALN;CD;058000;Z01;8;24;0;0
C5477;RALN;CB;037492;Z01;2;0;0;0
C5477;RALN;CC;056000;Z01;0;9;0;0,9
C5477;RALN;CC;045000;Z01;0;2;0;0
C5477;RALN;CD;057000;Z01;11;0;11;0
C5477;RALN;CD;051488;Z01;0;5;0;0
C5477;RALN;CC;043000;Z01;4;2;0;0
C5477;RALN;CB;032000;Z01;2;0;0;0
C5477;RALN;CD;050000;Z01;4;0;0;0
C5477;RALN;CC;042000;Z01;8;5;0;0
C5477;RALN;FP;0D0102;Z01;12;0;0;0
C5477;RALN;CD;049000;Z01;2;13;0,66666666666667;4,3333333333333
C5289;RALN;CD;051489;Z01;1;0;0;0
C5289;RALN;CB;034000;Z01;2;0;0;0
C5289;RALN;RP;000096;Z01;2;0;0;0
C5289;RALN;CB;037493;Z01;1;0;0;0
C5289;RALN;CB;055000;Z01;0;1;0;0
C5289;RALN;CC;056000;Z01;3;7;1;2,3333333333333
C5289;RALN;CD;049000;Z01;1;1;0,5;0,5
C5289;RALN;CD;0D6A00;Z01;5;0;0;0
C5289;RALN;CC;045000;Z01;0;2;0;0
C5289;RALN;CC;042000;Z01;3;0;0;0
C5289;RALN;CB;038490;Z01;7;3;1,75;0,75
C5289;RALN;CA;0A5000;Z01;1;0;0;0
C5289;RALN;CB;036494;Z01;3;0;0;0
C5289;RALN;CC;046000;Z01;1;1;0;0
C4768;RALN;CD;050000;Z01;3;0;0;0
C4768;RALN;CD;052486;Z01;0;10;0;0
C4768;RALN;CD;057000;Z01;2;0;0;0
C4768;RALN;CC;043000;Z01;2;0;0;0
C4768;RALN;CC;045000;Z01;2;5;0;0
C4768;RALN;CC;056000;Z01;0;8;0;0
C4768;RALN;CD;049000;Z01;6;0;0;0
C4768;RALN;CC;042000;Z01;5;10;0;0
C4768;RALN;CD;051488;Z01;0;1;0;0
C5627;RALN;CC;042000;Z01;5;26;0,45454545454545;2,3636363636364
C5627;RALN;CD;057000;Z01;2;20;0,4;4
C5627;RALN;CB;038490;Z01;1;5;0,2;1
C5627;RALN;CC;056000;Z01;1;15;0,5;7,5
C5627;RALN;CD;049000;Z01;1;24;0,14285714285714;3,4285714285714
C5627;RALN;CB;034000;Z01;0;1;0;0
C5627;RALN;CC;046000;Z01;0;2;0;0
C5627;RALN;DI;0D0165;Z01;4;0;0;0
C5627;RALN;CD;0D6A00;Z01;0;8;0;0
C5627;RALN;CC;043000;Z01;6;0;2;0
C5627;RALN;CD;051489;Z01;1;1;0;0
C5627;RALN;CB;037492;Z01;0;1;0;0,33333333333333
C5627;RALN;CD;050000;Z01;0;6;0;0
C5627;RALN;CD;051488;Z01;4;0;0;0
C5627;RALN;CD;058000;Z01;3;0;0;0
C5627;RALN;CC;045000;Z01;2;2;0,25;0,25
C5627;RALN;CD;052487;Z01;2;3;2;3
C6277;RALN;CC;056000;Z01;10;6;0;0
C6277;RALN;CB;038491;Z01;11;0;0;0
C6277;RALN;CC;045000;Z01;0;1;0;0
C6277;RALN;CC;042000;Z01;0;7;0;0
C6277;RALN;CC;046000;Z01;0;8;0;0
C6277;RALN;FP;0D0103;Z01;0;2;0;0
C6277;RALN;CC;043000;Z01;0;5;0;0
C6277;RALN;RP;000096;Z01;0;2;0;0
C6277;RALN;CD;057000;Z01;0;5;0;2,5
C6277;RALN;CB;037492;Z01;0;2;0;0
C6277;RALN;CB;036495;Z01;8;0;0;0
C6277;RALN;CB;0B7A00;Z01;2;0;0;0
C6277;RALN;CD;052487;Z01;0;9;0;0
C6219;RALN;CD;049000;Z01;0;3;0;0
C6219;RALN;CC;042000;Z01;0;2;0;0
C6219;RALN;CD;057000;Z01;0;2;0;0,5
C6219;RALN;CC;046000;Z01;1;1;0;0
C6219;RALN;CC;045000;Z01;0;3;0;0
C6219;RALN;DI;0D0164;Z01;3;0;0;0
C6219;RALN;CD;050000;Z01;1;1;0;0
C6219;RALN;CD;052486;Z01;0;2;0;0
C6219;RALN;CC;043000;Z01;0;3;0;0
C6219;RALN;CD;058000;Z01;1;0;0;0
C6732;RALN;CD;049000;Z01;0;2;0;0
C6732;RALN;CD;057000;Z01;0;2;0;0
C6443;RALN;CC;046000;Z01;1;1;0;0
