ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C3320;RALN;CB;18600,75;166,75;1576,75;289,75;611,25;1693,25
C3320;RALN;CD;25424,5;0;2942;724,5;14060;187,5
C3320;RALN;CC;20884,15;173,83;1767,84;890,96;963,03;3044,37
C5674;RALN;CB;18922;297,5;1615,88;475,63;599,63;439,38
C5674;RALN;CD;23684,69;260,77;2006,08;91,38;7018,08;906,85
C5674;RALN;CC;20651,05;244,91;1780,88;383,33;989,28;1479,99
C4691;RALN;CB;18708,25;135,38;1592,63;345,88;602,5;2497
C4691;RALN;CC;20221,05;0;1847,62;266,42;2693,73;4677,94
V9768;RALN;CB;19174,22;798;1678,44;457,89;606,11;2933,67
V9768;RALN;CD;25799,54;1318,46;2437,23;403,23;3246,54;3146,38
V9768;RALN;CA;17375,75;0;1459;595,25;483,75;2645,25
V9768;RALN;CC;20529,2;596,41;1777,7;273;685,04;2626,24
V9768;RALN;DI;39979;0;6060;0;41157;0
C3800;RALN;CB;18497;0;1592;979;611;360
C3800;RALN;CD;24693,28;0;2105,16;169,19;3587,92;2121,01
C3800;RALN;CA;17844;0;1493;0;510;0
C3800;RALN;CC;21046;0;1796,4;479,07;1067,2;2447,07
C3800;RALN;FP;39979;0;4650;0;15826;23436
C6786;RALN;CB;18187,29;186,14;1543,71;799;605;760,86
C6786;RALN;CD;24136,06;338,15;2147,72;617,68;2130,28;1870,18
C6786;RALN;CC;20974,76;303,17;1786,56;721,49;1022,16;1506,69
C6786;RALN;FP;39979;0;6041;0;25437;24430
C2793;RALN;CB;17531,67;48;1476;417;603,33;0
C2793;RALN;CD;24522,67;0;2059;494,67;3217,33;0
C2793;RALN;CC;20548,33;176,56;1736,22;864,89;951,44;0
D10099;RALN;CB;17853,33;384,67;1520;0;471,67;1454
D10099;RALN;CD;28343;1086,5;3445,5;0;15769;0
D10099;RALN;CC;20093,83;255,33;1695,67;0;549,67;1808,17
D10099;RALN;DI;39979;0;6987;0;71872;10000
C5642;RALN;CB;19009,85;154,62;1598,65;290,31;626,19;5448,69
C5642;RALN;CD;27427;1108,5;2392,5;1213;8915;8988,5
C5642;RALN;CA;16534;0;1378;202,5;523,5;3038,5
C5642;RALN;CC;20587,4;0;1713;76;5717;10505,6
C4270;RALN;CB;18363,5;0;1530;6;605;128,5
C4270;RALN;CD;24338;0;2828;215;13021;0
C4270;RALN;CC;20403;0;1700,25;371,75;988,75;77,25
C7351;RALN;CB;19000,33;191,67;1629,67;509;614,33;1840,33
C7351;RALN;CD;26548,75;359;2259;620,75;8390,25;937,5
C7351;RALN;CA;16315;0;1370;413;511;425
C7351;RALN;CC;21504,6;493,2;1846,6;782,2;1151,6;2601,2
C7351;RALN;FP;39979;0;3332;0;12000;14799
C4013;RALN;CD;25377,67;820,67;0;0;2958,67;0
C4013;RALN;CA;16476,27;83,87;0;0;367,2;0
C4013;RALN;CC;21259,73;533,49;0;0;1029,56;0
C4013;RALN;FP;39980;0;0;0;12577;11801
C7085;RALN;CB;18234,5;0;1525,5;249;605,5;2458
C7085;RALN;CD;25944,5;35,5;2903,5;566;11577,5;1804,5
C7085;RALN;CC;21240,33;0;1783,33;1974,67;1077;4827,33
C428;RALN;CB;18112,92;5,46;1521,23;1327,38;607,62;723,23
C428;RALN;CD;26165,5;466,46;2216,04;892,18;7006,46;1865,06
C428;RALN;CA;17233,5;245,5;1467,5;0;518;987,25
C428;RALN;CC;21292,48;313,93;1810,83;975,14;1169,03;1671,38
C4609;RALN;CB;18006,52;0;1512,5;435,42;607,12;1626
C4609;RALN;CD;25665,77;269,52;2226,41;424;2604,57;3921,49
C4609;RALN;CC;20639,69;180,42;1748,29;507,69;1043,36;3014,33
C4609;RALN;FP;39979;3126;7532;0;47280;5941
C4609;RALN;SP;24338;193,33;3581,67;0;24767;1579
C7023;RALN;CB;18497;0;1553;618;611;2564
C7023;RALN;CC;19918;0;1672;2299;699;2277
C5781;RALN;CB;18027;17,5;1515;442,5;604,5;923
C5781;RALN;CD;26510,8;0;2900,4;628,8;10756,8;4579,6
C5781;RALN;CC;21071,88;0;1769,54;606,09;705,69;1507,01
C3788;RALN;CB;17794,27;143,59;1514,03;680,86;597,41;3501,95
C3788;RALN;CD;25492,61;463,2;2190,72;996;6442,08;2865,12
C3788;RALN;CC;21593;327,03;1845,26;716,1;1180,15;4456,73
C3788;RALN;FP;41024;0;5663;0;29592;9038
C4723;RALN;CB;18415,24;1037,52;1586,48;511,81;609,33;83,81
C4723;RALN;CD;24403,15;767,23;2109,19;483,06;7178,04;839,49
C4723;RALN;CC;20225,83;551,17;1744,17;833,5;1016,5;130,83
D8355;RALN;CB;17441,33;918;1530;489,67;600,33;0
D8355;RALN;CD;25056,37;1182,46;2389,41;7,13;3019,8;893,98
D8355;RALN;CC;20442,3;1083,67;1807,15;48,37;706,07;64,56
D8355;RALN;DI;39979;2046;6256;0;33344;0
C6152;RALN;CB;17531,67;0;1472;782;601;2091
C6152;RALN;CD;23692,57;354,42;2692,3;709,65;11353,81;83,89
C6152;RALN;CC;20118,17;427,83;1724,67;533,5;880,67;1939,67
C6152;RALN;FP;39979;654;5036;0;11231;24308
C6888;RALN;CB;18901,71;87,67;1594,63;157,21;588,11;339,4
C6888;RALN;CD;23973,33;183,67;2695,33;335;13045;680,67
C6888;RALN;CC;20181,66;6,05;1697,92;415,45;952,82;670,61
C6888;RALN;FP;39979;0;4916;0;16921;15805
C6391;RALN;CB;18873;424;1603;722;469;358
C6391;RALN;CD;21685,5;332;1834,5;2073;6378,5;0
C6391;RALN;CA;16664;0;1383,5;620,5;389;360
C6391;RALN;CC;20764;370;1761,33;1013;550;573,67
C4918;RALN;CB;18138,14;15,14;1516,71;156,71;604,86;1272,29
C4918;RALN;CD;23471,67;196,45;1993,1;666,64;6180,66;2472,14
C4918;RALN;CC;20979,9;129,44;1772,38;751,52;1960,55;2300,38
C3636;RALN;CB;17860,46;15,73;1485,03;344,14;603,76;383,96
C3636;RALN;CD;24308,8;273,55;2025,75;517,57;2582,32;434,39
C3636;RALN;CA;16315;0;1360;130;522;1019
C3636;RALN;CC;19911,37;126,4;1658,79;442,03;1799,13;2831,21
C3613;RALN;CB;17531,5;158,5;1474;415;471,5;1862
C3613;RALN;CD;24065,25;323;1923,75;165;2947;1200
C3613;RALN;CC;20102,29;287,29;1699,14;180,71;708,29;2362
C7794;RALN;CB;17927,8;12;1506,2;526,4;606,2;1964,4
C7794;RALN;CD;24119,2;419,4;2042,6;265,6;12606;144,6
C7794;RALN;CC;20463,14;97,02;1726,2;575,84;1273,41;1870,2
C7794;RALN;FP;39979;0;4279;0;15704;14403
C7153;RALN;CB;17531,5;0;1472;293,5;591;1331
C7153;RALN;CD;23791;512;2040;0;7276;1687,5
C7153;RALN;CC;19877,08;0;1677,88;645,22;926,98;3206,27
C6466;RALN;CB;18736,5;137;1584,5;134;600,75;1869,5
C6466;RALN;CD;26511;489;3228;0;15407;1570
C6466;RALN;CC;21240,33;221,67;1801,67;1132;1073;2358,67
C6213;RALN;CB;17423,86;153,06;1470,5;873,86;592,96;839,52
C6213;RALN;CD;21166,67;0;1777,33;4218;14362,67;22630
C6213;RALN;CC;20352,2;508,7;1751,1;767,9;877,3;86,1
C2900;RALN;CB;18174,09;183,09;1541,09;902,64;607,91;1888,27
C2900;RALN;CD;24584,25;723,25;2124,25;1189;5811,25;3245
C2900;RALN;CA;17276,81;100;1458,7;252,17;521,01;1833,33
C2900;RALN;CC;20193;10;1696,25;808,25;988,5;3502
C3711;RALN;CB;18596,25;536;1594,25;224,5;471,75;2089,75
C3711;RALN;CD;23419,8;161,6;2214,44;161,74;623,01;6475,44
C3711;RALN;CC;20005,3;319,16;1694,7;449,22;549,22;2876,64
C3711;RALN;FP;39979;925;4607;0;14849;0
C1278;RALN;CB;18555,78;388,53;1545,97;915,45;614,7;1341,02
C1278;RALN;CD;25903,23;595,63;2158,57;948,63;4660,7;2214,2
C1278;RALN;CA;17541,64;434,6;1444,82;872,95;509,02;946,43
C1278;RALN;CC;21375,9;434,97;1781,33;1088,53;1226,36;1912,64
C1278;RALN;FP;39979;1003;3445;0;31366;12057
C3060;RALN;CB;18497;0;1553;571;606;2464
C3060;RALN;CD;23245;0;2632,5;332,5;12654;3988,5
C3060;RALN;CC;20525,8;361,2;1759,2;678,8;1313,4;4547,6
C3345;RALN;CB;18427;432,5;1580;174;686;1593,5
C3345;RALN;CD;24319,67;487,67;2426,67;0;5769,67;3605,67
C3345;RALN;CC;19978,83;181,17;1696,5;518,33;907,17;1297,17
C3345;RALN;FP;31983;0;3246;0;12952;6722
V9758;RALN;CB;18489,5;458,5;1592;1189,75;603;5378,75
V9758;RALN;CD;25181,45;368,37;2369,78;538,39;4177,85;5180,78
V9758;RALN;CA;17267,55;0;1449,74;101,47;507,06;3977,18
V9758;RALN;CC;20960,87;428,98;1792,85;470,87;698,87;5132,33
V9758;RALN;DI;39979,5;0;7313,5;0;55983;0
C1656;RALN;CB;18304,17;256,5;1531,94;388,64;469,39;482,24
C1656;RALN;CD;21512,33;285,67;1816,67;0;5183;312,33
C1656;RALN;CA;17184;0;1432;744;389;65
C1656;RALN;CC;20959,11;351,44;1775,89;1022,44;1493,89;1439,89
C3267;RALN;CB;17532;222;1490;863;601;611
C3267;RALN;CD;23271;125,25;1963,25;394,25;5427,25;1163,25
C3267;RALN;CA;17037;285;1454;214;507,5;593
C3267;RALN;CC;21030;439,56;1802,11;939,89;947,67;2785,11
C7117;RALN;CB;19087,08;214,61;1626,24;0;614,92;294,56
C7117;RALN;CD;25647,86;279,71;2176,57;0;6805,79;2060,93
C7117;RALN;CC;20975,94;74,34;1767,31;0;1410,71;1770,43
C7117;RALN;FP;39979;0;3375;0;26410;10037
C1859;RALN;CB;18045,3;207,6;1532,4;390;606,9;2215,8
C1859;RALN;CD;26109,5;494,75;2964,5;758,75;12191,25;3119
C1859;RALN;CA;17103;13,33;1437;122,33;517,33;1254,33
C1859;RALN;CC;20570,51;302,09;1752,42;1077,63;1175,86;3869,72
C1859;RALN;FP;39979;2617;6806;0;37710;4518
C921;RALN;CB;17596;444;1509;482;604;360
C921;RALN;CD;23626,67;285;2007,33;769,33;8300,67;335,33
C921;RALN;CC;19918;400;1705,5;234;1254,5;0
C5954;RALN;CB;17416,8;205;1468,6;1902,4;471,6;3091,4
C5954;RALN;CD;23839;511;2621,5;1669;7643;4568
C5954;RALN;CC;20617,61;492,84;1759,95;1914,27;804,38;3697,99
C5954;RALN;FP;39979;0;4918;0;13558;14272
C3860;RALN;CB;18331,33;261,67;1752;446,83;603;3681,33
C3860;RALN;CD;26119;428;3047;985,5;13380,25;257,5
C3860;RALN;CA;16314,5;458,5;1631;348,5;511;3669,5
C3860;RALN;CC;20885,1;87,39;1985,8;1826,66;1077,54;5896,39
C3860;RALN;DI;40116;1419,69;5482,15;0;47733,23;0
V9760;RALN;CB;18368,66;654,92;1608,3;232,67;602,43;3130,43
V9760;RALN;CD;24204,99;709,15;2337,14;291,96;4368,84;3045,71
V9760;RALN;CC;20930,42;490,28;1803,89;462,16;693,94;4041,85
C4867;RALN;CB;18003,82;55,8;1499,02;1479,52;457,23;260
C4867;RALN;CD;26040,88;276,12;2564,47;408,06;5201,82;1704,18
C4867;RALN;CA;17248,96;4,93;1429,16;1033,57;372,92;405,39
C4867;RALN;CC;20981,97;319,62;1785,09;1124,51;997,32;2465,27
C4867;RALN;FP;39979;0;4890;0;24713;10015
C1667;RALN;CC;19918;0;1672;1061;1479;0
C5893;RALN;CB;18401,36;245,5;1575,36;338,71;637,93;1041,71
C5893;RALN;CD;25360,71;81,41;2172,35;87,65;6112,35;372,82
C5893;RALN;CA;17195,5;78,41;1433,4;284,41;466,69;560,68
C5893;RALN;CC;20789,36;169,27;1776,06;769,52;1190,64;1788,09
V9752;RALN;CB;18170,5;308,5;1551;14,5;608,5;11594
V9752;RALN;CD;23998,55;460,98;2432,88;280,61;6601,21;10992,7
V9752;RALN;CA;17540;0;1473;652;518;8906
V9752;RALN;CC;21378,93;305;1820,36;360,51;705,21;12672,87
C1758;RALN;CB;20050;0;0;1539;598;934
C1758;RALN;CD;24843,16;0;2451,97;226,76;5084,25;164,05
C1758;RALN;CC;20463,79;11,35;1725,21;379,25;953,29;1014,19
C1612;RALN;CB;18457,66;102,12;1564,16;254,17;602,04;1630,76
C1612;RALN;CD;25099,36;369,64;2714,45;680,27;9531,09;1146,27
C1612;RALN;CC;20686,25;212;1754,57;396,4;906,7;1640,55
C3081;RALN;CB;18595,5;177,13;1575,88;1069,5;611,25;1248,88
C3081;RALN;CD;24694,81;118,31;2261,43;1054,81;2893,51;2714,94
C3081;RALN;CC;21394,71;359,43;1826,14;1476;1027,43;2304,86
C3081;RALN;FP;39979;0;5724;0;14385;21210
C874;RALN;CC;19918;0;1660;1303;711;864
C6214;RALN;CB;18182,86;466,57;1568,29;1022,86;608,29;1262,43
C6214;RALN;CD;23911,6;401,6;2504,2;338;7121,8;1783,4
C6214;RALN;CA;17202,12;92,8;1452,41;661,07;525,25;849,83
C6214;RALN;CC;20431,56;471,33;1754,56;1532,67;949,67;1671,89
C6214;RALN;FP;39979;1034;2848;0;18257;2769
N8980;RALN;CB;17244,86;0;1496,14;0;27,43;0
N8980;RALN;CD;23910,5;0;2262;0;1134;0
N8980;RALN;CC;19454,2;0;1865,4;0;0;0
C356;RALN;CB;18407,33;132,67;1556,67;345,67;610,33;3788
C356;RALN;CD;25377,71;432;2848;1319,43;10585,14;3149,71
C356;RALN;CC;19976,12;91,54;1685;510,31;1633,55;4036,39
C262;RALN;CB;17711,92;125,38;1486,46;214,92;454,08;0
C262;RALN;CD;22212,29;344,43;1775,29;60;7020,29;872,29
C262;RALN;CA;16601,57;33,86;1386,29;240,29;381,71;0
C262;RALN;CC;20018,4;334,82;1655,71;173,29;646,51;403,84
C6235;RALN;CB;17871;0;1500,5;655,5;603;1515
C6235;RALN;CD;26442,8;695;2746,8;761,6;7612,8;2956
C6235;RALN;CC;20444,83;101,15;1724,9;403,45;843,55;2533,59
C6235;RALN;FP;39979;0;5688;0;22023;13701
C3547;RALN;CB;18321,6;147,43;1550,74;696;591,77;747,09
C3547;RALN;CD;23284,94;391,33;2396,36;712,25;7442,55;2254,54
C3547;RALN;CA;17184;468;1482;109;437;251
C3547;RALN;CC;20422,3;264,28;1721,13;1069,36;1024,09;1770,23
C3547;RALN;FP;39979;0;6445;0;29314;17128
C7209;RALN;CB;18589,53;187,93;1583,6;375,6;608,93;542,8
C7209;RALN;CD;23068,63;399,47;2145,16;1045,68;4963,05;626,63
C7209;RALN;CA;16891,2;0;1422,6;107,27;512;230,53
C7209;RALN;CC;21224,04;539,56;1826,6;476,16;876,96;832,16
C978;RALN;CB;17531,5;374,5;1503;552;601;2466,5
C978;RALN;CD;22752,5;245;1930,5;253,5;791;3202,5
C978;RALN;CC;19904;189,14;1686,86;515,29;856,14;2941,86
C5362;RALN;CB;17906,63;523,02;1360,68;586,24;468,59;183,22
C5362;RALN;CC;19918;907;1735;340;1661;151
PA9873;RALN;CB;18230;0;1531;161;609;800
PA9873;RALN;CD;25582,73;331,73;2300,47;279,53;2950;1688,67
PA9873;RALN;CC;20611,5;292;1755;518,33;1074,67;2077,5
C1621;RALN;CB;18132,14;39,12;1475,71;639,41;766,48;1154,8
C1621;RALN;CD;23965,86;552,17;2545,52;166,39;8046,42;2058,51
C1621;RALN;CA;16583,57;0;1388,14;446,29;505,14;1395,71
C1621;RALN;CC;20748,99;318,71;1768,78;561,94;1008,56;1679,28
C1621;RALN;FP;52066;625;7421;0;41479;8132
C2956;RALN;CB;18599,25;10,75;1564,88;629;607,75;1688,38
C2956;RALN;CD;23973,67;225,33;2694,33;168,83;10720,5;2407,83
C2956;RALN;CA;17184;0;1443;972;512;1521
C2956;RALN;CC;20498,59;13,34;1713,51;420,17;840,82;2676,03
C595;RALN;CB;18733,15;38,46;1592,46;373,69;597,77;160,08
C595;RALN;CD;24743,72;246,09;2421,05;450,84;4712,22;1413,09
C595;RALN;CC;20539,23;81,83;1730,49;728,43;1055,92;2949,48
C595;RALN;FP;39979;0;3353;0;15826;52375
C6752;RALN;CB;17838,92;210,82;1513,07;1110,18;602,86;1192,29
C6752;RALN;CD;24564,88;290,55;2062,75;391,34;5137,71;1633,22
C6752;RALN;CA;17073,75;122;1426;659,75;514,5;782,5
C6752;RALN;CC;20722,68;110,7;1727,81;1625,68;1109,24;2266,37
C866;RALN;CB;18552;0;1557,5;856,5;611;1074,5
C866;RALN;CD;23203,46;177,25;2467,6;560,75;10066,53;3317,37
C866;RALN;CC;20331,62;132;1718,1;300,76;1242,48;1300,86
C5365;RALN;CB;18230;383,5;1551;641;471,5;0
C5365;RALN;CD;25732,67;752,33;2483,17;147;4789,67;0
C5365;RALN;CA;17539,67;286,67;1485,67;229;388,67;0
C5365;RALN;CC;21518,78;140,72;1804,24;118,9;617,35;91,76
C5365;RALN;FP;39979;625;5934;0;23443;17552
C7789;RALN;CB;18518,1;132,98;1463,39;438,2;610,19;753,72
C7789;RALN;CD;25471,28;443,65;2177,13;908,32;10539,4;880,16
C7789;RALN;CC;20732,72;270,55;1761,02;988,4;1044,4;2096,64
C7789;RALN;FP;39979;879;4361;0;23297;16547
C5742;RALN;CB;19878;69;1675;662;621;2808
C5742;RALN;CD;24420,29;238,57;2927,14;310,29;11389,43;77,43
C5742;RALN;CC;20841,47;8,42;1751,58;1359,16;705,89;2760,21
C5742;RALN;FP;39979;625;5342;0;10372;17266
C5742;RALN;SP;24338;0;2888;0;10936;1494
C2182;RALN;CB;18685,08;189,69;1588,37;588,73;602,56;2053,62
C2182;RALN;CD;24727,81;521,33;2251,62;195,94;2456,97;2414,09
C2182;RALN;CA;17540;299,33;1497,33;0;499,33;1925,33
C2182;RALN;CC;21322,9;255,8;1812,12;215,34;1269,64;4089,07
C2182;RALN;DI;39979;0;4548,5;0;14601,5;58
C2182;RALN;FP;39979;1472;6699;0;23209;20041
C2903;RALN;CB;18497;237;1573;259;606;432
C2903;RALN;CD;21426,91;267,9;2193,32;144,38;3772,82;3863,3
C2903;RALN;CC;19686;126,5;1663;84,5;1207,5;1352
C6512;RALN;CB;18084,4;191,85;3065;0;598,35;966,4
C6512;RALN;CD;25070;425,71;4280,43;0;5425,86;1188
C6512;RALN;CA;16465,86;118,64;2078,6;0;512,04;188,91
C6512;RALN;CC;21067,5;386,63;3543,88;0;1977,75;156,63
C3643;RALN;CD;24338;605;2632;810;10129;0
C3643;RALN;CC;19918,03;128,26;1683,54;834,49;699,15;823,08
C2922;RALN;CB;19187,5;239;1623,5;0;527;960
C2922;RALN;CD;26511;619;2276;0;5786;0
C2922;RALN;CC;19918;0;1660;0;1050;0
C7048;RALN;CB;17895,96;168,79;1516,52;447,56;602,09;991,48
C7048;RALN;CD;24098,25;278,25;2686,75;575,5;10335,25;901
C7048;RALN;CA;17184;181;1458;335;505;385
C7048;RALN;CC;20564,99;431,13;1762,51;345,97;1141,4;1253,9
C4874;RALN;CB;18705;169,67;1584,67;2104,67;611,33;1050,67
C4874;RALN;CC;21048,5;0;1767,25;1975;982,75;2117,5
C1052;RALN;CD;23531,5;541;2755,5;1093;12055,75;138,25
C1052;RALN;CC;20719,33;0;1739,33;541,67;1075,33;613,33
C8260;RALN;CB;17244,5;136;1495;692,5;601;1344,5
C8260;RALN;CD;24896;430,5;2599,67;772,83;10120,33;123,33
C8260;RALN;CA;16884,67;0;1390,67;534;515,33;1109,33
C8260;RALN;CC;20062,8;26,26;1649,73;425,33;883,13;2195,22
C8260;RALN;FP;39979;0;7054;0;31075;16929
C2197;RALN;CB;18733,03;189,87;1599,77;877,08;602,39;983,03
C2197;RALN;CD;25093,06;198,37;2138,78;969,82;801,34;5232,48
C2197;RALN;CC;21026,75;264,54;1786,63;1582,07;1260,31;1966,67
C2197;RALN;FP;39979;0;5986;0;39957;5068
C3792;RALN;CB;18497;426;1588;1379;611;2175
C3792;RALN;CC;19918;0;1672;1796;699;2897
C4196;RALN;CB;18020,93;86,48;1520,87;1197,74;588,47;725,34
C4196;RALN;CC;20029,15;114,4;1691,43;1540,88;837,04;2136,64
C4196;RALN;FP;31983;0;3415;0;8995;933
C3109;RALN;CB;18230;317;1557;1824;585;1958
C3109;RALN;CD;22180,5;0;1914,33;0;10988,77;233,97
C3109;RALN;CA;16315;0;1370;1727;505;2576
C3109;RALN;CC;21121,3;593,93;1822,41;2412,72;865,73;2572,77
N8856;RALN;CB;18809;518;1622;0;595;329
N8856;RALN;CD;25609;436;2466,25;73,75;5036;2800,25
N8856;RALN;CC;20829,89;355;1778,44;453,44;822,11;962,78
C2402;RALN;CB;18497;65;1553;1738;611;360
C2402;RALN;CC;20519;191,5;1738,5;649;703,5;150
C7398;RALN;CB;18705;0;1567,33;942,33;617;1255,33
C7398;RALN;CD;23545,25;512,25;2474;578,75;8055;98
C7398;RALN;CC;20784,64;0;1732,07;667,29;718,5;1720,93
C391;RALN;CB;18717,38;316,25;1601;402;612,13;2201,13
C391;RALN;CD;21167;0;1777;0;8907;9389
C391;RALN;CA;16909,43;98,92;1427,98;225,97;516,23;1283,31
C391;RALN;CC;21546,7;403,6;1842,6;150,9;933,4;2416,3
C391;RALN;FP;39979;0;4511;0;20808;7931
T9379;RALN;CB;18809;0;1579;1655;613;5411
T9379;RALN;CD;25539,73;794,41;3117,67;0;15090,9;0
T9379;RALN;CC;20318,33;0;1706;921,33;702;5351,67
C5640;RALN;CB;19323,89;121,44;1651,56;495,11;605,33;906,22
C5640;RALN;CD;22850,2;204;1935,4;40;12164,2;542
C5640;RALN;CC;21575,23;224,85;1831,6;285,06;704,35;482,63
C5640;RALN;FP;39979;0;5720;0;14386;33754
C2564;RALN;CD;26511;402;3253;1085;15580;0
C2564;RALN;CA;17540;156;1486;700;518;2922
C2564;RALN;CC;20909,5;0;2033,5;1146;5163,5;1898,5
C5960;RALN;CB;17869,66;100,95;1564,69;551,49;590,98;941,23
C5960;RALN;CD;24548;404,2;2113,41;149,84;5947,11;1232,99
C5960;RALN;CA;17093,08;33,68;1384,24;304,72;492,17;622,96
C5960;RALN;CC;21434,23;298,39;1824,45;355,23;1503,34;844,34
C5960;RALN;FP;39979;0;3352;0;15827;150
C1477;RALN;CB;18902,95;171,27;1604,29;948,44;613,64;912,55
C1477;RALN;CD;23285,2;664,4;2305,4;295,4;4835,4;463,2
C1477;RALN;CA;16315;0;1370;1473;511;732
C1477;RALN;CC;20284,77;124,21;1730,98;818,75;1132,05;1406,7
CS9926;RALN;CB;18255,75;207,75;1551,75;43,75;606,25;1045,75
CS9926;RALN;CD;23118,41;213,57;2040,16;193,46;1996,48;1204,67
CS9926;RALN;CC;19973,69;102,31;1681,9;349,44;692,61;1247,39
CS9926;RALN;DI;39979;808;5973;0;39762;0
C3238;RALN;CB;18606,2;10,4;1559,8;0;610,8;1236,6
C3238;RALN;CD;23722,53;0;2004;0;5971,84;971,27
C3238;RALN;CC;20647,24;261,95;1772;0;946,49;1610,05
C7834;RALN;CB;18497;0;1555,5;1831,5;611;1500
C7834;RALN;CD;26197,4;504,2;2244,4;464,4;15056,4;353,6
C7834;RALN;CC;20615,61;98,33;1767,02;733,52;860,9;1035,94
C7834;RALN;FP;39979;1473;3588;0;35204;4630
C7846;RALN;CB;18014,91;63,23;1518,55;377,01;600,27;1086,45
C7846;RALN;CD;23259,16;208,96;2146,92;691,57;4374,37;3622,06
C7846;RALN;CC;20088,11;184,75;1699,9;492,08;1158,7;1682,74
C7704;RALN;CB;18534,25;0;1557,25;1221,75;607,5;1407,25
C7704;RALN;CD;26510,75;0;2236,25;367,75;9319,25;798,75
C7704;RALN;CC;20455,4;0;1708,16;763,7;698,16;1736,66
C5618;RALN;CB;19144;0;1607;382;616;1978
C5618;RALN;CD;28343;426;2415;694;12446;1965
C5618;RALN;CC;19918;0;1672;1492;6639;0
C5902;RALN;CB;18376,17;57,92;1536,5;673,49;471,57;1326,94
C5902;RALN;CD;24478,88;430,13;2229,63;126,75;2424,75;1680,63
C5902;RALN;CA;16437;0;1370;0;389;702
C5902;RALN;CC;21351;292;1803,7;630,7;673,2;1506,1
C6465;RALN;CB;18825,33;0;1582;493;605,33;5404,67
C6465;RALN;CD;25603,6;0;2155,6;642,6;6755;1112
C6465;RALN;CC;20505,33;0;1721,55;255,65;1950,31;4955,86
C3369;RALN;CB;19878;0;1674;440;621;1861
C3369;RALN;CD;26548,75;257;2260,25;489,5;13442,5;958,5
C3369;RALN;CC;20448,99;47,3;1719,17;598,46;806,43;4597,8
C3818;RALN;CB;18824,2;52,8;1566,6;772;467,2;135,8
C3818;RALN;CD;24540;797;2526,5;3647;7088,5;0
C3818;RALN;CA;17491;183,5;1467,5;1129,5;388;425
C3818;RALN;CC;21636,67;252,58;1810,67;797,58;901,58;554,92
V9712;RALN;CB;18014,5;358;1542,5;139,5;593;2484
V9712;RALN;CD;25026,09;738,97;2295,17;490,8;2577,36;2856,21
V9712;RALN;CA;17122,91;137,82;1449,09;188,73;515,27;2255,27
V9712;RALN;CC;20813,78;787,57;1813,03;290,11;697,88;2573,14
C2885;RALN;CB;18097,31;160,03;1543,29;360,03;611,69;864,45
C2885;RALN;CD;22714,53;203,93;2003,84;425,93;2352,78;1950,04
C2885;RALN;CA;16884;0;1407;0;526;184
C2885;RALN;CC;20090,98;176,68;1695,48;394,44;955,89;1595,79
C2885;RALN;DI;39695,52;200,11;5578,55;0;32511,44;2480,27
C2885;RALN;FP;39979;1428;6544;0;47551;30812
C6772;RALN;CB;18519,5;0;1555;909,5;605,5;667,5
C6772;RALN;CD;23272,5;295,5;1978,5;417,5;4685;750
C6772;RALN;CC;20319,91;263,29;1728,25;802,22;1047,83;1272,08
C3096;RALN;CB;18579;231;1565;1290;472;450
C3096;RALN;CA;16949;0;1407;374;355;600
C3096;RALN;CC;19918;0;1660;265;10047;0
C716;RALN;CB;19878;0;1657;955;622;2529
C716;RALN;CD;23538;0;2420,25;1157,25;7653;772,5
C716;RALN;CC;20909,5;0;1742,5;989;1262;3351,5
C3916;RALN;CB;17532;0;1461;2141;368;1714
C3916;RALN;CC;19686;0;1640,5;1037,5;422,5;2305
C6236;RALN;CB;19250,26;188,3;1633,26;980,41;604,63;2250,64
C6236;RALN;CD;25070,1;332,39;2279,07;628,15;2947,5;2026,8
C6236;RALN;CC;21165,8;269,25;1798,81;704,59;937,94;1605,48
C6236;RALN;DI;39979;825;6123;0;45124;0
C6236;RALN;FP;39979;0;7344;0;41650;15860
C5795;RALN;CB;18359,36;292,82;1580,91;522,91;602,73;617,18
C5795;RALN;CD;22559,5;348;2442;333,83;8403,33;1350,83
C5795;RALN;CC;21051,29;346,86;1844,29;1159,14;1118;1527,14
C5795;RALN;FP;39979;0;6682;0;49264;2454
C3676;RALN;CB;17531,67;151,67;1461;162,67;614;1347,33
C3676;RALN;CD;23858,4;200,2;1988;317,6;8111,2;1391,6
C3676;RALN;CA;16884;0;1407;0;526;1246
C3676;RALN;CC;19785,29;295,86;1648,71;261,14;1027,71;1361,71
C2860;RALN;CB;17669;0;1483,67;637,67;598;669,33
C2860;RALN;CD;24319,67;473,67;2081;465;10496;383
C2860;RALN;CC;19963,67;161,5;1689,67;646,83;1061,83;1175,5
C7056;RALN;CB;19714,04;611,54;1692,5;572,38;621,88;751,79
C7056;RALN;CD;26021,1;772,23;2432,15;300,2;3796,6;2731,81
C7056;RALN;CA;17103;137,97;1449,12;706,01;519,68;1351,78
C7056;RALN;CC;21268,35;416,61;1823,13;251,3;1215,67;2547
C615;RALN;CB;19268,61;205,9;1635,41;542,19;607,59;122,34
