ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
U10326;SSNA;MV;SD0A73;MV;SD0E73;O;2
U10326;SSNA;SI;S16020;LA;A11030;V;1
U10326;SSNA;LT;T11008;LA;A11030;V;4
U10326;SSNA;SF;S16019;LA;A11030;V;1
U10326;SSNA;LT;T12057;LA;A12017;V;1
U10326;SSNA;MV;SD0E73;SI;S16020;V;1
U10326;SSNA;MV;SD0A73;SI;S16020;V;1
U10326;SSNA;LT;T14063;LT;T16026;O;1
U10326;SSNA;MD;SD0N34;MD;SD0035;O;1
U10326;SSNA;MD;SD0E34;MD;SD0035;O;27
U10326;SSNA;LT;T12057;MV;SD0A73;V;1
U10326;SSNA;MD;SD0036;MD;SD0N34;O;3
U10326;SSNA;SI;S16020;SV;S16022;V;2
U10326;SSNA;MD;SD0035;MD;SD0E33;O;11
U10326;SSNA;MD;SD0E34;MD;SD0E33;O;26
U10326;SSNA;MD;SD0E34;MD;SD0N34;O;1
U10326;SSNA;LT;T14S59;LA;A14005;V;1
U10326;SSNA;MD;SD0036;MD;SD0035;O;11
U10326;SSNA;MD;SD0E33;DG;0D0097;V;2
U10326;SSNA;DP;PD0A45;DP;PD0046;O;1
U10326;SSNA;DS;SD0064;DS;SD0A65;O;4
U10326;SSNA;DA;AD0A31;DA;AD0032;O;2
U10326;SSNA;LA;A13870;LA;A14005;O;1
U10326;SSNA;ST;S16021;LA;A14005;V;1
U10326;SSNA;DG;0D0097;DP;PD0046;V;1
U10326;SSNA;LA;A14005;LA;A12017;O;1
U10326;SSNA;MV;SD0E73;MV;SD0A73;O;4
CS9922;RALN;CC;042000;CD;0D1000;V;1
C8194;RALN;CD;0D1000;CC;045000;V;1
C8194;RALN;CC;045000;CD;0D1000;V;1
C8194;RALN;CC;043000;CD;0D1000;V;1
C8194;RALN;CD;0D1000;CC;043000;V;1
C7620;RALN;CD;0D4000;CD;0D5000;O;1
CS10093;RALN;CD;050000;CD;0D4000;O;2
C1914;RALN;CC;046000;CC;097000;O;1
C12345;PRTN;CB;054000;CB;0BE000;O;1
C12345;PRTN;CC;056000;CC;0CE000;O;2
OL13326;EPNE;AB;032000;AB;034000;O;1
OL13326;EPNE;AC;043000;AC;045000;O;1
C766;RALN;CC;046000;CC;097000;O;1
C766;RALN;CC;0C1000;CC;042000;O;1
C766;RALN;CC;042000;CC;043000;O;1
C1394;RALN;CB;055000;CB;036494;O;1
C1394;RALN;CD;049000;CD;050000;O;1
C1394;RALN;CD;0D1000;CD;049000;O;1
C1394;RALN;CC;0C1000;CC;042000;O;1
C3256;RALN;CD;0D1000;CC;0C1000;V;1
C3256;RALN;CC;0C1000;CD;0D1000;V;1
C3256;RALN;CD;050000;CD;0D4000;O;1
C3256;RALN;CD;0D4000;CD;0D5000;O;1
C394;RALN;CB;0B7A00;CB;0B8000;O;2
C394;RALN;CD;099000;CD;0D7000;O;2
C394;RALN;CC;046000;CC;097000;O;4
C7693;RALN;CC;045000;CC;046000;O;2
C7693;RALN;CD;0D1000;CD;049000;O;1
C7693;RALN;CD;050000;CD;0D4000;O;1
C7693;RALN;CB;038490;CB;0B7A00;O;1
C7693;RALN;CB;037493;CB;038491;O;2
C6724;RALN;CB;032000;CB;034000;O;1
IP10681;RALN;CC;043000;CC;045000;O;2
IP10681;RALN;CC;045000;CC;046000;O;2
C6825;RALN;CB;038490;CB;0B7A00;O;9
C6825;RALN;CB;0B7A00;CB;0B8000;O;4
C6825;RALN;CD;0D4000;CD;0D5000;O;2
C6825;RALN;CC;043000;CC;045000;O;2
C6825;RALN;CB;036494;CB;037492;O;1
C6825;RALN;CB;038491;CB;0B7000;O;1
C6825;RALN;CD;0D1000;CD;049000;O;1
C6825;RALN;CB;032000;CB;034000;O;4
C6825;RALN;CC;045000;CC;046000;O;2
C6825;RALN;CD;049000;CD;050000;O;2
C6825;RALN;CC;0C1000;CC;042000;O;1
C6825;RALN;CC;042000;CC;043000;O;7
C6825;RALN;CB;036494;CB;037493;O;1
C6825;RALN;CD;049000;DI;0D0164;V;1
ON13518;EPNE;AC;046000;D2;0D0080;V;4
ON13518;EPNE;AB;030000;AB;032000;O;1
ON13518;EPNE;AA;023000;AA;025000;O;1
ON13518;EPNE;AC;045000;AC;046000;O;5
ON13518;EPNE;AB;034000;AC;040000;V;4
ON13518;EPNE;AB;032000;AB;034000;O;1
ON13518;EPNE;AB;032000;AC;040000;V;1
C4953;RALN;CB;0B7A00;CB;0B8000;O;2
C4953;RALN;CB;055000;CB;036494;O;1
C207;RALN;CD;050000;CD;0D4000;O;1
C207;RALN;CB;055000;CB;036494;O;1
C207;RALN;CC;043000;CC;045000;O;7
C207;RALN;CB;038491;CB;0B7000;O;5
C207;RALN;CC;046000;CC;097000;O;2
C207;RALN;CB;0B7A00;CB;0B8000;O;1
C3212;PRBZ;CC;000722;CC;000721;O;1
UC10794;RALN;CD;050000;CD;0D4000;O;4
UC10794;RALN;CD;049000;CD;050000;O;2
UC10794;RALN;CC;0C1000;CC;042000;O;26
UC10794;RALN;CC;043000;CC;045000;O;14
UC10794;RALN;CC;042000;CC;043000;O;10
UC10794;RALN;CD;0D1000;CD;049000;O;8
UC10794;RALN;CC;046000;CC;097000;O;1
UC10794;RALN;CB;054000;CB;032000;O;1
UC10794;RALN;CB;055000;CB;036494;O;1
UC10794;RALN;CB;037493;CB;038491;O;1
UC10794;RALN;CC;045000;CC;046000;O;11
UC10794;RALN;CD;0D5000;CD;099000;O;2
UC10794;RALN;CD;0D4000;CD;0D5000;O;4
UC10794;RALN;CB;037492;CB;038490;O;1
UC10794;RALN;CB;036495;CB;037493;O;1
C4477;RALN;CC;0C1000;CD;0D1000;V;1
C857;RALN;CD;0D1000;CD;049000;O;2
U12354;SSNA;MD;SD0035;MD;SD0E34;O;1
U12354;SSNA;DS;SD0A12;DS;SD0E12;O;1
U12354;SSNA;MD;SD0E34;MD;SD0035;O;1
U12354;SSNA;DA;AD0032;DA;AD0A31;O;1
U12354;SSNA;SI;S16020;SI;S18863;O;1
U12354;SSNA;LT;T11008;LT;T13660;O;2
U12354;SSNA;LA;A12017;LA;A14005;O;1
U12354;SSNA;DP;PD0A45;DP;PD0046;O;2
U12354;SSNA;LA;A13870;LA;A14005;O;2
U12354;SSNA;MD;SD0036;MD;SD0035;O;2
U12354;SSNA;DS;SD0E65;DS;SD0A65;O;1
U12354;SSNA;MD;SD0E34;MD;SD0E33;O;1
CS10771;RALN;CB;034000;CB;036495;O;1
CS10771;RALN;CD;050000;CD;0D4000;O;1
C7703;RALN;CC;046000;CC;097000;O;3
C7703;RALN;CC;045000;CC;046000;O;1
C408;RALN;CD;0D4000;CD;0D5000;O;2
C408;RALN;CC;046000;CC;097000;O;1
C408;RALN;CC;042000;CC;043000;O;2
C408;RALN;CD;049000;CD;050000;O;1
C408;RALN;CC;0C1000;CC;042000;O;1
C14018;RALN;CC;043000;CD;0D1000;V;1
C14018;RALN;CC;046000;CC;097000;O;2
C2709;RALN;CD;099000;CD;0D7000;O;2
C2709;RALN;CC;046000;CC;097000;O;1
C3045;RALN;CB;037493;CB;038491;O;1
C3045;RALN;CB;036495;CB;037493;O;1
C3045;RALN;CD;0D1000;CD;049000;O;5
C3045;RALN;CA;0A5000;CA;0A6000;O;1
C3045;RALN;CC;043000;CC;045000;O;1
C3045;RALN;CC;046000;CC;097000;O;4
C3045;RALN;CC;042000;CC;043000;O;1
C3045;RALN;CC;0C1000;CC;042000;O;4
C3045;RALN;CB;036494;CB;037492;O;1
C7571;RALN;CB;055000;CC;0C1000;V;1
C7571;RALN;CC;0C1000;CC;042000;O;3
C7571;RALN;CA;027000;CB;054000;V;1
C7571;RALN;CB;0B7000;CC;0C1000;V;1
C7571;RALN;CC;0C1000;CD;0D1000;V;1
C7571;RALN;CB;054000;CC;0C1000;V;5
C7571;RALN;CC;046000;CD;0D1000;V;3
C3520;RALN;CB;055000;CB;036494;O;1
C3520;RALN;CB;0B7A00;CB;0B8000;O;1
C3520;RALN;CD;0D4000;CD;0D5000;O;2
C3520;RALN;CB;038490;CB;0B7A00;O;2
C3520;RALN;CC;043000;CC;045000;O;2
C3520;RALN;CB;037493;CB;038491;O;2
C3520;RALN;CB;034000;CB;036495;O;1
C6543;RALN;CB;036494;CB;037492;O;1
C6543;RALN;CC;043000;CC;045000;O;1
C531;RALN;CC;046000;CC;097000;O;3
C531;RALN;CD;0D4000;CD;0D5000;O;1
C531;RALN;CB;054000;CB;032000;O;1
C531;RALN;CD;0D1000;CD;049000;O;2
C531;RALN;CC;045000;CC;046000;O;2
C531;RALN;CC;042000;CC;043000;O;1
C8097;RALN;CA;028000;CA;0A5000;O;1
C8097;RALN;CB;038490;CB;0B7A00;O;1
C8097;RALN;CC;043000;CC;045000;O;1
C8097;RALN;CC;042000;CC;043000;O;2
C8097;RALN;CB;034000;CB;036495;O;1
C8097;RALN;CD;0D4000;CD;0D5000;O;1
C8097;RALN;CB;037492;CB;038490;O;1
IP10568;RALN;CB;0B7000;CB;0B8000;O;2
C8068;RALN;CC;042000;CC;043000;O;1
C8068;RALN;CD;0D4000;CD;0D5000;O;1
C8068;RALN;CB;0B7A00;CB;0B8000;O;1
UC10148;RALN;CC;042000;CC;043000;O;5
UC10148;RALN;CD;049000;CD;050000;O;1
UC8856;RALN;CD;099000;CD;0D7000;O;1
UC8856;RALN;CD;049000;CD;050000;O;1
C7770;RALN;CC;046000;CC;097000;O;2
C3399;RALN;CC;0C1000;CD;0D1000;V;2
C2158;RALN;CC;043000;CC;045000;O;2
C2158;RALN;CD;049000;CD;050000;O;1
C2158;RALN;CD;050000;CD;0D4000;O;1
C2158;RALN;CB;037492;CB;038490;O;1
C2158;RALN;CC;042000;CC;043000;O;1
C2158;RALN;CA;028000;CA;0A5000;O;1
C4205;RALN;CD;0D5000;CD;099000;O;1
C4205;RALN;CD;049000;CD;050000;O;1
C7349;RALN;CD;0D1000;CD;049000;O;4
C7349;RALN;CC;0C1000;CC;042000;O;9
C7349;RALN;CB;0B7000;CB;0B8000;O;11
C7349;RALN;CB;036494;CB;037492;O;1
C7349;RALN;CB;032000;CB;034000;O;5
C7349;RALN;CB;036495;CB;037493;O;16
C7349;RALN;CB;038490;CC;0C1000;V;1
C7349;RALN;CA;025000;CA;027000;O;5
C7349;RALN;CC;046000;CC;097000;O;77
C7349;RALN;CB;034000;CB;036495;O;6
C7349;RALN;CC;042000;CD;0D1000;V;2
C7349;RALN;CD;049000;CD;050000;O;1
C7349;RALN;CC;046000;CD;0D1000;V;3
C7349;RALN;CB;038491;CB;0B7000;O;3
C7349;RALN;CD;099000;CD;0D7000;O;24
C7349;RALN;CA;028000;CA;0A5000;O;23
C7349;RALN;CA;0A5000;CA;0A6000;O;6
C7349;RALN;CC;043000;CD;0D1000;V;1
C7349;RALN;CC;043000;CC;045000;O;12
C7349;RALN;CB;037492;CC;0C1000;V;5
C7349;RALN;CB;038490;CB;0B7A00;O;10
C7349;RALN;CB;037492;CB;038490;O;27
C7349;RALN;CA;028000;CB;054000;V;3
C7349;RALN;CB;037493;CB;038491;O;5
C7349;RALN;CC;045000;CD;0D1000;V;2
C7349;RALN;CC;042000;CC;043000;O;6
C7349;RALN;CD;0D4000;CD;0D5000;O;14
C7349;RALN;CD;0D5000;CD;099000;O;25
C7349;RALN;CC;0C1000;CD;0D1000;V;1
C7349;RALN;CA;027000;CA;028000;O;4
C7349;RALN;CC;045000;CC;046000;O;54
C7349;RALN;CD;050000;CD;0D4000;O;2
C581;RALN;CD;049000;CD;050000;O;1
C581;RALN;CC;043000;CC;045000;O;1
C581;RALN;CC;0C1000;CC;042000;O;1
C7297;RALN;CC;042000;CC;043000;O;1
C7297;RALN;CD;050000;CD;0D4000;O;1
C7297;RALN;CB;034000;CB;036495;O;1
C7297;RALN;CC;0C1000;CC;042000;O;1
C7297;RALN;CC;043000;CC;045000;O;2
C7999;RALN;CC;097000;CD;0D1000;V;1
C3172;RALN;CC;046000;CC;097000;O;1
C6062;RALN;CC;0C1000;CC;042000;O;1
C6062;RALN;CC;046000;CC;097000;O;3
C6062;RALN;CC;043000;CC;045000;O;1
C6062;RALN;CB;036494;CB;037492;O;3
C6062;RALN;CB;0B7000;CB;0B8000;O;2
C6062;RALN;CC;042000;CC;043000;O;7
C6062;RALN;CD;0D4000;CD;0D5000;O;2
C6062;RALN;CD;049000;CD;050000;O;5
C7685;RALN;CC;046000;CC;097000;O;2
C7685;RALN;CC;0C1000;CC;042000;O;1
C7685;RALN;CB;037492;CB;038490;O;1
C7685;RALN;CC;045000;CC;046000;O;1
C7685;RALN;CC;043000;CC;045000;O;1
C7685;RALN;CD;099000;CD;0D7000;O;1
C7685;RALN;CB;038490;CB;0B7A00;O;1
C7685;RALN;CD;0D5000;CD;099000;O;1
C6921;RALN;CB;037492;CB;038490;O;1
C6921;RALN;CC;042000;CC;043000;O;5
C6921;RALN;CD;049000;CD;050000;O;1
C6921;RALN;CD;0D4000;CD;0D5000;O;2
C6921;RALN;CB;055000;CB;036494;O;1
C6921;RALN;CC;0C1000;CC;042000;O;1
C6921;RALN;CC;046000;CC;097000;O;2
C6921;RALN;CB;0B7A00;CB;0B8000;O;1
C8155;RALN;CB;038490;CD;0D1000;V;1
C8155;RALN;DF;0D0098;CD;0D4000;V;1
C8023;RALN;CD;0D1000;CD;049000;O;1
C1625;RALN;CD;050000;CD;0D4000;O;6
C1625;RALN;CB;055000;CB;036494;O;1
C1234;RALN;CD;0D4000;CD;0D5000;O;4
C1234;RALN;CB;032000;CB;034000;O;2
C1234;RALN;CC;043000;CC;045000;O;4
C1234;RALN;CB;038490;CB;0B7A00;O;2
C1234;RALN;CB;036495;CB;037493;O;4
C1234;RALN;CD;0D5000;CD;099000;O;2
C1234;RALN;CB;038491;CB;0B7000;O;1
C1234;RALN;CD;050000;CD;0D4000;O;3
C1234;RALN;CC;042000;CC;043000;O;2
C1234;RALN;CC;046000;CC;097000;O;4
C1234;RALN;CD;049000;CD;050000;O;2
C1234;RALN;CB;032000;CC;0C1000;V;2
C1234;RALN;CD;0D1000;CD;049000;O;1
C1234;RALN;CD;099000;CD;0D7000;O;2
C1234;RALN;CB;037493;CB;038491;O;1
C1234;RALN;CB;055000;CB;036494;O;1
C1234;RALN;CC;045000;CC;046000;O;11
C1234;RALN;CB;0B7A00;CB;0B8000;O;1
C1426;RALN;CB;038490;CB;0B7A00;O;1
C1426;RALN;CD;0D4000;CD;0D5000;O;1
C1426;RALN;CB;037493;CB;038491;O;1
C1426;RALN;CD;050000;CD;0D4000;O;1
C1426;RALN;CD;099000;CD;0D7000;O;1
C1426;RALN;CC;045000;CC;046000;O;1
C1426;RALN;CD;0D1000;CD;049000;O;3
C1426;RALN;CD;049000;CD;050000;O;2
C1426;RALN;CC;042000;CC;043000;O;2
C5131;RALN;CC;043000;CC;0C1000;O;1
C5131;RALN;CD;0D5000;SP;0D0I95;V;1
C5131;RALN;CC;0C1000;CD;0D1000;V;1
C5131;RALN;CD;099000;SP;0D0I95;V;1
C5131;RALN;DI;0D0165;DI;0D0164;O;1
C5131;RALN;CD;0D1000;CD;049000;O;1
C3179;RALN;CD;0D4000;CD;0D5000;O;1
PA130;RALN;CD;0D5000;CD;099000;O;2
PA130;RALN;CB;0B7A00;CB;0B8000;O;1
PA130;RALN;CD;0D4000;CD;0D5000;O;2
PA130;RALN;CB;038491;CB;0B7000;O;1
PA130;RALN;CD;050000;CD;0D4000;O;1
PA130;RALN;CC;046000;CC;097000;O;5
PA130;RALN;CB;038490;CB;0B7A00;O;2
PA130;RALN;CB;036495;CB;037493;O;1
C3990;RALN;CD;050000;CD;0D4000;O;2
C3990;RALN;CB;037493;CB;038491;O;1
C3990;RALN;CB;036495;CB;037493;O;1
C3990;RALN;CC;043000;CC;045000;O;1
C3990;RALN;CC;045000;CC;046000;O;2
C3990;RALN;CD;0D1000;CD;049000;O;1
C3990;RALN;CC;0C1000;CC;042000;O;1
C3990;RALN;CC;042000;CC;043000;O;3
IP12420;RALN;CB;032000;CB;034000;O;1
C266;RALN;CC;046000;CC;097000;O;1
C266;RALN;CB;036495;CB;037493;O;1
C266;RALN;CD;0D4000;CD;0D5000;O;2
C266;RALN;CC;0C1000;CC;042000;O;1
C266;RALN;CC;045000;CC;046000;O;1
N8734;RALN;CC;046000;CC;097000;O;1
N8734;RALN;CB;0B7A00;CB;0B8000;O;2
UC10822;RALN;CC;0C1000;CC;042000;O;2
UC10822;RALN;CB;032000;CB;034000;O;1
C3609;RALN;CB;038490;CB;0B7A00;O;1
C3609;RALN;CA;0A5000;CA;0A6000;O;1
C3609;RALN;CD;050000;CD;0D4000;O;1
C3609;RALN;CC;045000;CC;046000;O;1
C3609;RALN;CC;043000;CC;045000;O;1
C3609;RALN;CC;042000;CC;043000;O;1
C7313;RALN;CA;025000;CA;027000;O;1
C5201;RALN;CC;045000;CC;046000;O;1
C5201;RALN;CD;0D4000;CD;0D5000;O;2
C5201;RALN;CB;032000;CB;034000;O;1
C5201;RALN;CC;043000;CC;045000;O;1
C5201;RALN;CC;0C1000;CC;042000;O;1
C5329;RALN;CB;0B7A00;CB;0B8000;O;7
C5329;RALN;CC;043000;CD;0D1000;V;1
C5329;RALN;CD;099000;CD;0D7000;O;1
C5329;RALN;CC;046000;CC;097000;O;12
C3944;RALN;CB;0B7A00;CB;0B8000;O;1
C3944;RALN;CC;046000;CC;097000;O;3
C3944;RALN;CA;0A5000;CA;0A6000;O;1
AS11990;LS13;DI;0D00NF;LI;0000ND;V;1
C7881;PRBZ;CC;000722;CC;000721;O;1
C7881;PRBZ;CB;000726;CB;000725;O;1
PA148;RALN;CB;038491;CB;0B7000;O;1
PA148;RALN;CD;049000;CD;050000;O;1
PA148;RALN;CB;032000;CB;034000;O;1
PA148;RALN;CC;042000;CC;043000;O;2
PA148;RALN;CC;046000;CC;097000;O;1
PA148;RALN;CB;0B7A00;CB;0B8000;O;1
ON13001;EPNE;AB;030000;AB;032000;O;1
ON13001;EPNE;AC;040000;AC;042000;O;5
ON13001;EPNE;AB;032000;AB;034000;O;6
ON13001;EPNE;AC;042000;AC;043000;O;3
ON13001;EPNE;AC;043000;AC;045000;O;7
AU11878;AUIN;LI;0000ND;DI;0D00NF;V;2
C7556;REFR;CB;037000;CB;038000;O;1
C7556;REFR;XA;0PL909;XA;0PL908;O;1
C7556;REFR;CB;0B7000;CB;0B8000;O;1
C7556;REFR;CC;046000;CC;097000;O;2
C1387;RALN;CD;049000;CD;050000;O;1
C1387;RALN;CC;046000;CC;097000;O;1
CS9905;RALN;CD;0D4000;CD;0D5000;O;1
CS9905;RALN;CD;050000;CD;0D4000;O;1
C8182;RALN;CB;034000;CB;036495;O;1
C8182;RALN;CD;0D1000;CD;049000;O;1
C8182;RALN;CD;050000;CD;0D4000;O;1
C8182;RALN;CB;054000;CB;032000;O;1
C8182;RALN;CD;049000;CD;050000;O;1
C8182;RALN;CC;045000;CC;046000;O;1
C8182;RALN;CC;042000;CC;043000;O;3
C8182;RALN;CB;032000;CB;034000;O;1
C8182;RALN;CC;043000;CC;045000;O;2
C8182;RALN;CC;0C1000;CC;042000;O;4
V9785;RALN;CB;054000;CB;032000;O;3
V9785;RALN;CD;0D4000;CD;0D5000;O;6
V9785;RALN;CD;099000;CD;0D7000;O;10
V9785;RALN;CB;032000;CB;034000;O;1
V9785;RALN;CC;043000;CC;045000;O;21
V9785;RALN;CD;0D1000;CD;049000;O;2
V9785;RALN;CB;0B7A00;CB;0B8000;O;1
V9785;RALN;CD;0D5000;CD;099000;O;5
V9785;RALN;CC;045000;CC;046000;O;14
V9785;RALN;CC;046000;CC;097000;O;19
V9785;RALN;CD;049000;CD;050000;O;7
V9785;RALN;CC;042000;CC;043000;O;7
V9785;RALN;CC;0C1000;CC;042000;O;3
V9785;RALN;CB;036495;CB;037493;O;3
V9785;RALN;CD;050000;CD;0D4000;O;5
C7361;REFR;XA;0PL909;CC;043000;V;1
C464;RALN;CD;0D4000;CD;0D5000;O;1
C7957;RALN;CC;043000;CC;045000;O;2
C7957;RALN;CB;038491;CB;0B7000;O;1
C7957;RALN;CB;036495;CB;037493;O;1
C7957;RALN;CD;0D5000;CD;099000;O;1
C7957;RALN;CC;0C1000;CC;042000;O;5
C7957;RALN;CD;0D1000;CD;049000;O;1
C7957;RALN;CC;042000;CC;043000;O;2
C7957;RALN;CB;0B7000;CB;0B8000;O;1
C7957;RALN;CC;046000;CC;097000;O;1
C7957;RALN;CD;050000;CD;0D4000;O;1
C7957;RALN;CD;049000;CD;050000;O;2
C3208;RALN;CD;049000;CD;050000;O;2
C3208;RALN;CD;0D1000;CD;049000;O;4
C3208;RALN;CC;046000;CC;097000;O;3
C3208;RALN;CC;045000;CC;046000;O;1
C3208;RALN;CD;0D4000;CD;0D5000;O;2
C3208;RALN;CC;042000;CC;043000;O;2
C3208;RALN;CB;038490;CB;0B7A00;O;3
C3208;RALN;CB;0B7A00;CB;0B8000;O;4
C3208;RALN;CB;055000;CB;036494;O;2
C3208;RALN;CB;032000;CB;034000;O;1
C3208;RALN;CB;037493;CB;038491;O;2
C3208;RALN;CC;043000;CC;045000;O;2
C3208;RALN;CB;038491;CB;0B7000;O;1
C3208;RALN;CC;0C1000;CC;042000;O;8
C3208;RALN;CB;036494;CB;037492;O;1
C3736;RALN;CB;038490;CB;0B7A00;O;3
C3736;RALN;CC;045000;CC;046000;O;4
C3736;RALN;CD;0D1000;CD;049000;O;1
C3736;RALN;CC;0C1000;CC;042000;O;1
C3736;RALN;CC;046000;CC;097000;O;1
C3736;RALN;CC;042000;CC;043000;O;2
C3736;RALN;CD;0D4000;CD;0D5000;O;1
C3736;RALN;CD;099000;CD;0D7000;O;1
UC8792;RALN;CC;042000;CC;043000;O;1
UC8792;RALN;CB;054000;CB;032000;O;1
UC8792;RALN;CB;037492;CB;038490;O;1
C7815;RALN;CB;054000;CB;032000;O;1
C7815;RALN;CD;049000;CD;050000;O;1
C7815;RALN;CC;043000;CC;045000;O;1
C7070;RALN;CA;025000;CA;027000;O;5
C7070;RALN;CB;037492;CB;038490;O;1
C7070;RALN;CC;0C1000;CC;042000;O;3
C7070;RALN;CD;049000;CD;050000;O;1
C7070;RALN;CA;0A5000;CA;0A6000;O;1
C7070;RALN;CC;046000;CC;097000;O;6
C7070;RALN;CC;045000;CC;046000;O;4
C7070;RALN;CD;0D5000;CD;099000;O;2
C7070;RALN;CA;028000;CA;0A5000;O;1
C7070;RALN;CB;038490;CB;0B7A00;O;1
C7070;RALN;CB;054000;CB;032000;O;2
C7070;RALN;CB;032000;CB;034000;O;4
C7070;RALN;CB;038491;CB;0B7000;O;1
C7070;RALN;CD;050000;CD;0D4000;O;4
C7070;RALN;CB;0B7A00;CB;0B8000;O;8
C7070;RALN;CD;0D1000;CD;049000;O;1
C7070;RALN;CC;042000;CC;043000;O;4
C7070;RALN;CB;037493;CB;038491;O;3
C7070;RALN;CB;036495;CB;037493;O;1
C7070;RALN;CD;099000;CD;0D7000;O;1
C2676;RALN;CC;046000;CC;097000;O;1
UC12603;RALN;CD;0D4000;CD;0D5000;O;1
C4840;RALN;CB;032000;CB;034000;O;1
C4840;RALN;CB;054000;CB;032000;O;2
C4840;RALN;CC;0C1000;CC;042000;O;3
C4840;RALN;CC;045000;CC;046000;O;1
C4840;RALN;CB;036495;CB;037493;O;1
C1414;RALN;CC;043000;CD;0D1000;V;1
C11891;RALN;CA;0A5000;CA;0A6000;O;1
C11891;RALN;CB;037492;CB;038490;O;1
C11891;RALN;CC;043000;CC;045000;O;1
C11891;RALN;CC;042000;CC;043000;O;1
C11891;RALN;CD;0D4000;CD;0D5000;O;1
C11891;RALN;CB;0B7A00;CB;0B8000;O;1
C6876;RALN;DI;0D0165;CD;0D4000;V;1
C6876;RALN;CC;046000;CD;0D1000;V;1
C6876;RALN;DI;0D0164;DG;0D0097;V;1
C2182;RALN;CB;0B7A00;CB;0B8000;O;3
C2182;RALN;CD;050000;CD;0D4000;O;6
C2182;RALN;CB;036495;CB;037493;O;2
C2182;RALN;CA;0A5000;CA;0A6000;O;1
C2182;RALN;CC;045000;CC;046000;O;1
C2182;RALN;CC;043000;CC;045000;O;2
C2182;RALN;CD;0D5000;CD;099000;O;3
C2182;RALN;CC;046000;CC;097000;O;9
C2182;RALN;CC;042000;CC;043000;O;1
C2182;RALN;CC;0C1000;CC;042000;O;1
C2182;RALN;CB;032000;CB;034000;O;2
C2182;RALN;CD;049000;CD;050000;O;1
C1811;RALN;CB;032000;CC;0C1000;V;1
C1811;RALN;CC;042000;CC;0C1000;O;1
C1811;RALN;CD;050000;DI;0D0165;V;1
C1811;RALN;CC;0C1000;CB;032000;V;1
U10903;SSNA;MD;SD0E34;MD;SD0035;O;1
U10903;SSNA;DP;PD0A45;DP;PD0S45;O;1
U10903;SSNA;DS;SD0A15;DS;SD0E15;O;1
U10903;SSNA;MD;SD0E34;MD;SD0E33;O;1
U10903;SSNA;MD;SD0035;MD;SD0E34;O;6
U10903;SSNA;MD;SD0035;MD;SD0E33;O;2
U10903;SSNA;LA;A14005;LA;A16028;O;4
U9540;SSNA;MD;SD0035;MD;SD0E33;O;1
U9540;SSNA;DS;SD0A38;DS;SD0E38;O;1
U9540;SSNA;MD;SD0E34;MD;SD0E33;O;1
U9540;SSNA;MV;SD0E73;MV;SD0A73;O;1
U9540;SSNA;LA;A18869;DA;AD0A31;V;1
U9540;SSNA;MD;SD0035;MD;SD0E34;O;12
U9540;SSNA;LT;T13660;SI;S16020;V;1
U9540;SSNA;DS;SD0A65;DS;SD0E65;O;4
U9540;SSNA;MD;SD0036;MD;SD0035;O;1
C1128;RALN;CB;055000;CC;0C1000;V;1
C1128;RALN;CC;045000;CD;0D1000;V;3
C1128;RALN;CC;043000;CD;0D1000;V;1
C1128;RALN;CC;0C1000;CD;0D1000;V;5
C1533;RALN;CD;049000;CD;050000;O;1
C1533;RALN;CC;046000;CC;097000;O;3
C5701;RALN;CC;046000;CC;097000;O;3
C5701;RALN;CA;028000;CA;0A5000;O;2
C5701;RALN;CC;045000;CC;046000;O;4
C5701;RALN;CB;036495;CB;037493;O;1
C5701;RALN;CA;0A1000;CA;025000;O;1
C5701;RALN;CB;038490;CB;0B7A00;O;3
C5701;RALN;CD;099000;CD;0D7000;O;1
C5701;RALN;CD;0D4000;CD;0D5000;O;1
C5701;RALN;CB;037493;CB;038491;O;1
C1511;RALN;CC;042000;CC;043000;O;1
C1511;RALN;CC;046000;CC;097000;O;2
C1511;RALN;CB;038491;CB;0B7000;O;1
C1511;RALN;CD;050000;CD;0D4000;O;1
C1511;RALN;CA;0A1000;CA;025000;O;1
C1511;RALN;CC;0C1000;CC;042000;O;2
C2684;RALN;CB;037493;CB;038491;O;1
C2684;RALN;CB;032000;CB;034000;O;1
C2684;RALN;CC;046000;CC;097000;O;4
C2684;RALN;CB;038490;CB;0B7A00;O;1
C2684;RALN;CC;042000;CC;043000;O;5
C2684;RALN;CD;050000;CD;0D4000;O;2
C2684;RALN;CB;037492;CB;038490;O;1
C2684;RALN;CD;0D5000;CD;099000;O;1
C2684;RALN;CC;043000;CC;045000;O;2
C2684;RALN;CC;0C1000;CC;042000;O;2
C2684;RALN;CD;0D1000;CD;049000;O;1
C2684;RALN;CB;036495;CB;037493;O;3
C2684;RALN;CB;0B7A00;CB;0B8000;O;1
C2684;RALN;CB;034000;CB;036495;O;1
C2684;RALN;CC;045000;CC;046000;O;2
C2684;RALN;CD;0D4000;CD;0D5000;O;1
C1372;RALN;CB;036495;CB;037493;O;1
C1372;RALN;CD;050000;CD;0D4000;O;1
