ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
C12758;RALN;CC;045000;CC;046000;O;1
C2551;RALN;CD;0D4000;CD;0D5000;O;1
C2551;RALN;CC;042000;CC;043000;O;1
C2551;RALN;CB;038490;CB;0B7A00;O;1
C2551;RALN;CC;045000;CC;046000;O;1
C8107;RALN;CD;0D1000;CD;049000;O;1
C8107;RALN;CB;036495;CB;037493;O;1
C8107;RALN;CB;038490;CB;0B7A00;O;1
C8107;RALN;CC;043000;CC;045000;O;1
C6031;RALN;CB;032000;CB;032000;O;2
C6031;RALN;CB;032000;CB;034000;O;1
C6031;RALN;CB;054000;CB;032000;O;1
C6031;RALN;CD;049000;CD;050000;O;1
C7954;RALN;CD;0D1000;CD;049000;O;1
C7954;RALN;CB;038490;CB;0B7A00;O;2
C7954;RALN;CC;0C1000;CC;042000;O;2
C5233;RALN;CD;099000;CD;0D7000;O;2
C5233;RALN;CC;046000;CC;097000;O;2
C5233;RALN;CC;0C1000;CC;042000;O;5
C5233;RALN;CB;054000;CB;032000;O;8
C5233;RALN;CA;0A5000;CA;0A6000;O;2
C5233;RALN;CD;050000;CD;0D4000;O;1
C5380;RALN;CC;046000;CC;097000;O;1
C5380;RALN;CB;034000;CB;036495;O;1
C2606;RALN;CB;032000;CB;034000;O;1
C2606;RALN;CC;043000;CC;045000;O;1
C2606;RALN;CD;0D4000;CD;0D5000;O;1
C2606;RALN;CC;042000;CC;043000;O;1
C2606;RALN;CB;0B7A00;CB;0B8000;O;1
C2606;RALN;CD;0D5000;CD;099000;O;1
C8005;RALN;CC;0C1000;CC;042000;O;6
C8005;RALN;CD;049000;CD;050000;O;5
C8005;RALN;CC;045000;CC;046000;O;1
C8005;RALN;CB;054000;CB;032000;O;2
C8005;RALN;CC;042000;CC;043000;O;4
C8005;RALN;CC;046000;CC;097000;O;2
C8005;RALN;CB;037492;CB;038490;O;2
C8005;RALN;CB;037493;CB;038491;O;1
C8005;RALN;CD;0D1000;CD;049000;O;4
C8005;RALN;CC;043000;CC;045000;O;2
C8005;RALN;CD;050000;CD;0D4000;O;3
C8005;RALN;CD;099000;CD;0D7000;O;1
C8005;RALN;CD;0D4000;CD;0D5000;O;2
C8005;RALN;CB;055000;CB;036494;O;2
P9125;RALN;CC;043000;CC;045000;O;4
P9125;RALN;CB;032000;CB;034000;O;2
P9125;RALN;CC;0C1000;CC;042000;O;5
P9125;RALN;CC;042000;CD;0D1000;V;1
P9125;RALN;CD;0D5000;CD;099000;O;4
P9125;RALN;CC;097000;CD;0D1000;V;1
P9125;RALN;CB;038490;CB;0B7A00;O;2
P9125;RALN;CB;054000;CB;032000;O;2
P9125;RALN;CD;099000;CD;0D7000;O;1
P9125;RALN;CB;037492;CB;038490;O;2
P9125;RALN;CC;042000;CC;043000;O;1
P9125;RALN;CD;0D4000;CD;0D5000;O;4
P9125;RALN;CB;0B7A00;CB;0B8000;O;2
P9125;RALN;CB;036495;CB;037493;O;1
P9125;RALN;CC;045000;CC;046000;O;5
P9125;RALN;CD;0D1000;CD;049000;O;3
P9125;RALN;CC;046000;CC;097000;O;5
P9125;RALN;CD;050000;CD;0D4000;O;5
C7828;RALN;CC;046000;CC;097000;O;1
C6821;RALN;CC;046000;CC;097000;O;2
C6821;RALN;CC;042000;CC;043000;O;1
C6821;RALN;CD;099000;CD;0D7000;O;1
C6821;RALN;CB;0B7A00;CB;0B8000;O;2
C6821;RALN;CB;038491;CB;0B7000;O;1
C6821;RALN;CD;0D4000;CD;0D5000;O;1
C4343;RALN;CC;043000;CC;042000;O;1
C4343;RALN;CC;0C1000;CC;042000;O;1
IP10581;RALN;CD;050000;CD;0D4000;O;1
IP10581;RALN;CD;049000;CD;050000;O;1
IP10581;RALN;CD;0D1000;CD;049000;O;1
IP10581;RALN;CD;0D5000;CD;099000;O;1
C5680;REFR;CC;043000;CC;045000;O;1
C4847;RALN;CA;027000;CA;028000;O;1
C4847;RALN;CC;046000;CC;097000;O;1
C4847;RALN;CC;0C1000;CC;042000;O;1
C4847;RALN;CD;049000;CD;050000;O;2
C4847;RALN;CC;042000;CC;043000;O;1
C4847;RALN;CB;038490;CB;0B7A00;O;1
C4847;RALN;CD;0D1000;CD;049000;O;1
C4847;RALN;CC;043000;CC;045000;O;5
C6333;RALN;CC;043000;CC;045000;O;1
U10750;SSNA;MD;SD0035;MD;SD0E33;O;2
U10750;SSNA;LA;A16028;DP;PD0A09;V;1
U10750;SSNA;MD;SD0E34;MD;SD0E33;O;3
U10750;SSNA;DS;SD0A38;DS;SD0E38;O;1
U10750;SSNA;DA;AD0S31;DA;AD0032;O;1
U10750;SSNA;MD;SD0035;MD;SD0E34;O;1
U10750;SSNA;MD;SD0035;MD;SD0036;O;7
U10750;SSNA;MD;SD0036;MD;SD0035;O;1
U10750;SSNA;MD;SD0E34;MD;SD0N34;O;1
U10750;SSNA;DT;TD0A67;DT;TD0S67;O;1
C2642;RALN;CB;038491;CB;0B7000;O;7
C2642;RALN;CC;0C1000;CC;042000;O;1
C2642;RALN;CB;0B7000;CB;0B8000;O;14
C2642;RALN;CC;042000;CC;043000;O;1
C2642;RALN;CC;045000;CC;046000;O;15
C2642;RALN;CA;0A5000;CA;0A6000;O;6
C2642;RALN;CC;046000;CC;097000;O;1
C1803;RALN;CC;045000;CC;046000;O;3
C1803;RALN;CC;0C1000;CC;042000;O;2
C1803;RALN;CD;049000;CD;050000;O;1
C1803;RALN;CC;043000;CC;045000;O;2
C3659;RALN;CB;032000;CB;034000;O;1
C3659;RALN;CA;025000;CA;027000;O;1
C3659;RALN;CC;046000;CC;097000;O;5
C3659;RALN;CD;049000;CD;050000;O;3
C3659;RALN;CB;034000;CB;036495;O;2
C3659;RALN;CD;0D1000;CD;049000;O;1
C3659;RALN;CD;099000;CD;0D7000;O;2
C3659;RALN;CD;0D4000;CD;0D5000;O;1
C3659;RALN;CC;045000;CC;046000;O;2
C3659;RALN;CC;042000;CC;043000;O;1
C3659;RALN;CB;036495;CB;037493;O;1
C7115;RALN;CB;032000;CB;034000;O;1
CM9061;RALN;CB;0B7000;CB;0B8000;O;4
CM9061;RALN;CC;097000;CD;0D1000;V;1
CM9061;RALN;CB;038491;CB;0B7000;O;2
CM9061;RALN;CB;036494;CB;037492;O;1
CM9061;RALN;CD;0D7000;DI;0D0165;V;1
CM9061;RALN;CC;0C1000;CC;042000;O;2
CM9061;RALN;CB;032000;CB;034000;O;2
CM9061;RALN;CD;050000;CD;0D4000;O;1
CM9061;RALN;CC;042000;CC;043000;O;3
CM9061;RALN;CD;099000;CD;0D7000;O;6
CM9061;RALN;CD;049000;CD;050000;O;1
CM9061;RALN;CC;043000;CD;0D1000;V;3
CM9061;RALN;CC;043000;CC;045000;O;2
CM9061;RALN;CC;045000;CC;046000;O;1
CM9061;RALN;CB;037493;CB;038491;O;1
CM9061;RALN;CD;0D4000;CD;0D5000;O;2
CM9061;RALN;CC;046000;CD;0D1000;V;1
CM9061;RALN;CD;0D5000;CD;099000;O;1
CM9061;RALN;CB;0B7A00;CB;0B8000;O;6
CM9061;RALN;CD;0D7000;DF;0D0095;V;1
CM9061;RALN;CC;046000;CC;097000;O;6
C1244;RALN;CB;054000;CB;032000;O;1
C1244;RALN;CC;042000;CC;043000;O;2
C1244;RALN;CD;0D4000;CD;0D5000;O;1
C3523;RALN;CC;045000;CC;046000;O;1
C3523;RALN;CC;042000;CC;043000;O;1
C3523;RALN;CD;0D1000;CD;049000;O;2
C5716;RALN;CD;049000;CD;050000;O;1
C5716;RALN;CC;046000;CC;097000;O;1
C4261;REFR;CB;032000;CB;034000;O;1
C4261;REFR;CC;046000;CC;097000;O;1
C4261;REFR;CD;048000;CD;049000;O;1
C5828;RALN;CD;050000;CD;0D4000;O;1
C5828;RALN;CC;046000;CC;097000;O;11
C5828;RALN;CD;099000;CD;0D7000;O;3
C5828;RALN;CD;0D1000;CC;046000;V;1
C5828;RALN;CB;0B7A00;CB;0B8000;O;1
C5828;RALN;CA;0A5000;CA;0A6000;O;3
C5828;RALN;CA;025000;CA;027000;O;1
C5828;RALN;CD;049000;CD;050000;O;2
C5828;RALN;CB;054000;CB;032000;O;1
C5828;RALN;CD;0D1000;CD;049000;O;2
C5828;RALN;CC;042000;CC;043000;O;2
C5828;RALN;CC;0C1000;CC;042000;O;1
C5828;RALN;CB;0B7000;CB;0B8000;O;9
C5828;RALN;CB;032000;CB;034000;O;2
IR8565;ASSI;5L;013087;5L;013091;O;4
IR8565;ASSI;6L;014092;6L;014088;O;1
IR8565;ASSI;TC;0D0094;TC;0D0090;O;1
IR8565;ASSI;5L;013087;TC;0D0094;V;1
IR8565;ASSI;7L;016396;7L;016087;O;1
IR8565;ASSI;TC;0D0094;TC;0D0398;O;2
IR8565;ASSI;6L;014088;TC;0D0094;V;1
IR8565;ASSI;5L;013087;5L;013088;O;6
IR8565;ASSI;6L;014087;6L;014088;O;1
IR8565;ASSI;5L;013091;TC;0D0398;V;1
IR8565;ASSI;TC;0D0090;TC;0D0398;O;1
IR8565;ASSI;TC;0D0398;TC;0D0090;O;3
C5506;REFR;CC;042000;CC;043000;O;1
C5506;REFR;CC;045000;CC;046000;O;1
C2369;RALN;CB;0B7A00;CB;0B8000;O;2
C2369;RALN;CC;0C1000;CC;042000;O;1
C2369;RALN;CD;0D1000;CD;049000;O;1
C2369;RALN;CC;045000;CC;046000;O;1
C2369;RALN;CD;099000;CD;0D7000;O;1
C4318;RALN;CB;055000;CB;036494;O;1
C4318;RALN;CC;046000;CC;097000;O;2
C7651;RALN;CB;036495;CB;037493;O;2
C7651;RALN;CD;049000;CD;050000;O;1
C7651;RALN;CD;0D1000;CD;049000;O;1
C7651;RALN;CC;045000;CC;046000;O;2
C2540;RALN;CB;0B7A00;CB;0B8000;O;2
C2540;RALN;CD;0D4000;CD;0D5000;O;1
C2540;RALN;CD;0D1000;CD;049000;O;1
C2540;RALN;CA;025000;CA;027000;O;1
C2540;RALN;CD;049000;CD;050000;O;1
C2540;RALN;CC;043000;CC;045000;O;2
C4626;RALN;CC;046000;CC;097000;O;1
C3857;RALN;CB;054000;CB;032000;O;1
C3857;RALN;CB;038491;CB;0B7000;O;2
C3857;RALN;CB;036495;CB;037493;O;4
C3857;RALN;CD;050000;CD;0D4000;O;12
C3857;RALN;CD;049000;CD;050000;O;14
C3857;RALN;CD;0D1000;CD;049000;O;4
C3857;RALN;CB;0B7000;CB;0B8000;O;8
C3857;RALN;CC;0C1000;CC;042000;O;7
C3857;RALN;CC;045000;CC;046000;O;41
C3857;RALN;CB;037493;CB;038491;O;3
C3857;RALN;CC;042000;CC;043000;O;37
C3857;RALN;CC;046000;CC;097000;O;40
C3857;RALN;CD;0D5000;CD;099000;O;7
C3857;RALN;CD;0D4000;CD;0D5000;O;18
C3857;RALN;CC;043000;CC;045000;O;11
C3857;RALN;CB;038490;CB;0B7A00;O;1
C3857;RALN;CB;034000;CB;036495;O;1
C3857;RALN;CD;099000;CD;0D7000;O;11
C3857;RALN;CC;097000;CD;0D1000;V;1
C3857;RALN;CB;032000;CB;034000;O;3
C8112;RALN;CD;049000;CD;050000;O;1
C8112;RALN;CC;043000;CC;045000;O;2
C8112;RALN;CD;050000;CD;0D4000;O;1
C6068;RALN;CB;0B7A00;CB;0B8000;O;1
C6068;RALN;CC;042000;CC;043000;O;1
C5793;RALN;CD;099000;CD;0D7000;O;1
C5793;RALN;CB;034000;CB;036495;O;1
C7615;RALN;CC;045000;CC;046000;O;1
C7615;RALN;CB;0B7A00;CB;0B8000;O;1
C7615;RALN;CC;046000;CC;097000;O;1
U9477;SSNA;MD;SD0035;MD;SD0036;O;5
U9477;SSNA;DS;SD0A12;DS;SD0E12;O;1
U9477;SSNA;DP;PD0S45;DP;PD0046;O;2
U9477;SSNA;MD;SD0E33;MD;SD0035;O;5
U9477;SSNA;PS;SD0AI1;PS;SD0SE1;O;1
U9477;SSNA;MD;SD0035;MD;SD0E34;O;4
U9477;SSNA;DS;SD0A38;DS;SD0E38;O;4
U9477;SSNA;MD;SD0E34;MD;SD0035;O;25
C2791;RALN;CC;0C1000;CC;042000;O;4
C2791;RALN;CB;038490;CB;0B7A00;O;1
C2791;RALN;CC;043000;CC;045000;O;5
C2791;RALN;CC;045000;CC;046000;O;2
C2791;RALN;CB;037493;CB;038491;O;4
C2791;RALN;CC;046000;CC;097000;O;2
C2791;RALN;CC;042000;CC;043000;O;5
C2791;RALN;CD;0D4000;CD;0D5000;O;3
C2791;RALN;CB;036495;CB;037493;O;2
C2791;RALN;CB;0B7A00;CB;0B8000;O;1
C2791;RALN;CD;0D5000;CD;099000;O;2
C2791;RALN;CD;099000;CD;0D7000;O;1
C2791;RALN;CB;034000;CB;036495;O;2
C1289;RALN;CB;054000;CB;032000;O;2
C1289;RALN;CB;032000;CB;054000;O;1
C1289;RALN;CB;036495;CB;034000;O;2
C1289;RALN;CC;042000;CC;0C1000;O;2
C7327;RALN;CB;038490;CB;0B7A00;O;1
C7327;RALN;CC;043000;CD;0D1000;V;1
C7327;RALN;CB;036495;CB;037493;O;1
C7327;RALN;CD;0D1000;CD;049000;O;1
C7327;RALN;CC;046000;CC;097000;O;3
C7327;RALN;CC;045000;CC;046000;O;2
C7327;RALN;CD;050000;CD;0D4000;O;2
C7327;RALN;CC;043000;CC;045000;O;3
R9201;RALN;CB;038490;CB;0B7A00;O;4
R9201;RALN;CC;097000;RP;000096;V;1
R9201;RALN;CB;032000;CB;034000;O;18
R9201;RALN;CD;050000;CD;0D4000;O;46
R9201;RALN;RP;000096;CC;046000;V;1
R9201;RALN;CC;0C1000;CC;042000;O;37
R9201;RALN;DG;0D0097;CD;050000;V;1
R9201;RALN;CB;036494;CB;037492;O;11
R9201;RALN;RP;000096;CD;099000;V;2
R9201;RALN;CB;037492;CB;038490;O;10
R9201;RALN;CB;055000;CB;036494;O;3
R9201;RALN;CB;036495;CB;037493;O;7
R9201;RALN;CD;0D7000;RP;000096;V;2
R9201;RALN;CA;0A5000;CA;0A6000;O;2
R9201;RALN;CC;043000;RP;000096;V;1
R9201;RALN;RP;000096;CD;0D7000;V;1
R9201;RALN;CB;038491;CB;0B7000;O;9
R9201;RALN;CB;034000;CB;036495;O;19
R9201;RALN;DI;0D0164;DG;0D0097;V;5
R9201;RALN;CD;049000;CD;050000;O;52
R9201;RALN;CC;043000;CC;045000;O;43
R9201;RALN;CC;045000;CC;046000;O;43
R9201;RALN;CC;046000;CC;097000;O;223
R9201;RALN;RP;000096;CC;042000;V;2
R9201;RALN;RP;000096;CD;049000;V;1
R9201;RALN;CD;0D1000;CD;049000;O;29
R9201;RALN;CB;054000;CB;032000;O;9
R9201;RALN;CB;037493;CB;038491;O;30
R9201;RALN;CD;0D5000;CD;099000;O;35
R9201;RALN;CB;0B7A00;CB;0B8000;O;56
R9201;RALN;CD;099000;CD;0D7000;O;409
R9201;RALN;CB;0B7000;CB;0B8000;O;13
R9201;RALN;CC;042000;CC;043000;O;101
R9201;RALN;CD;0D4000;CD;0D5000;O;41
C4075;RALN;CC;045000;CC;046000;O;1
C4075;RALN;CB;037493;CB;038491;O;1
C4075;RALN;CC;043000;CC;045000;O;1
C571;RALN;CB;054000;CB;032000;O;2
C571;RALN;CD;0D5000;CD;099000;O;1
C571;RALN;CB;032000;CB;034000;O;1
C5984;RALN;CC;042000;CC;043000;O;1
C5984;RALN;CC;043000;CC;045000;O;1
C5984;RALN;CC;046000;CC;097000;O;1
C5984;RALN;CB;037493;CB;038491;O;1
C5984;RALN;CD;0D5000;CD;099000;O;1
C4770;RALN;CB;0B7000;CB;0B8000;O;2
C4770;RALN;CD;049000;CD;050000;O;1
C4770;RALN;CC;046000;CC;097000;O;1
C6875;RALN;CC;046000;CC;097000;O;2
C4135;RALN;CD;0D4000;CD;0D5000;O;3
C4135;RALN;CD;0D5000;CD;099000;O;2
C4135;RALN;CB;032000;CB;034000;O;2
C4135;RALN;CC;046000;CC;097000;O;1
C4135;RALN;CA;0A5000;CA;0A6000;O;2
C4135;RALN;CC;042000;CC;043000;O;23
C4135;RALN;CD;049000;CD;050000;O;5
C4135;RALN;CA;025000;CA;027000;O;1
C4135;RALN;CC;043000;CC;045000;O;2
C4135;RALN;CD;0D4000;DI;0D0165;V;1
C4135;RALN;CB;038491;CB;0B7000;O;3
C4135;RALN;CC;0C1000;CC;042000;O;1
C4135;RALN;CB;037493;CB;038491;O;2
C4135;RALN;CB;0B7000;CB;0B8000;O;5
C4474;RALN;CD;0D5000;CD;099000;O;1
U10743;SSNA;MD;SD0N33;MD;SD0E33;O;1
U10743;SSNA;MD;SD0E34;MD;SD0035;O;1
U10743;SSNA;MD;SD0035;MD;SD0E34;O;1
U10743;SSNA;LT;T12057;LA;A12017;V;1
C2492;RALN;CD;099000;CD;0D7000;O;2
C12746;RALN;CC;0C1000;CC;042000;O;1
C12746;RALN;CC;043000;CC;045000;O;2
C12746;RALN;CA;028000;CA;0A5000;O;1
C12746;RALN;CD;0D1000;CD;049000;O;2
C12746;RALN;CC;046000;CC;097000;O;1
C12746;RALN;CC;045000;CC;046000;O;2
C12746;RALN;CB;038491;CB;0B7000;O;1
C8246;RALN;CC;0C1000;CC;042000;O;1
C8246;RALN;CB;0B7A00;CB;0B8000;O;1
C8246;RALN;CD;0D4000;CD;0D5000;O;1
C8246;RALN;CB;034000;CB;036495;O;1
C8246;RALN;CC;046000;CC;097000;O;1
C917;RALN;CA;0A5000;CA;0A6000;O;1
C917;RALN;CD;049000;CD;050000;O;1
C917;RALN;CC;046000;CC;097000;O;1
C917;RALN;CC;0C1000;CC;042000;O;1
UC9701;RALN;CD;050000;CD;0D4000;O;1
UC9701;RALN;CD;0D1000;CD;049000;O;1
UC9701;RALN;CC;042000;CC;043000;O;1
C5537;RALN;CB;036495;CB;037493;O;1
C5537;RALN;CC;045000;CC;046000;O;1
C3503;RALN;CB;054000;CB;032000;O;1
C3503;RALN;CC;046000;CC;097000;O;3
C3503;RALN;CD;0D1000;CD;049000;O;1
C7288;RALN;CC;0C1000;CC;042000;O;1
C3766;RALN;CB;055000;CB;036494;O;1
C3766;RALN;CD;0D4000;CD;0D5000;O;1
C3766;RALN;CB;054000;CB;032000;O;1
C3766;RALN;CB;038490;CB;0B7A00;O;4
C3766;RALN;CD;049000;CD;050000;O;1
C3766;RALN;CB;0B7A00;CB;0B8000;O;1
C3766;RALN;CD;0D5000;CD;099000;O;2
C3766;RALN;CB;037493;CB;038491;O;1
C3766;RALN;CD;099000;CD;0D7000;O;1
C3766;RALN;CC;046000;CC;097000;O;6
C3766;RALN;CC;043000;CC;045000;O;6
C3766;RALN;CD;050000;CD;0D4000;O;3
C3766;RALN;CC;042000;CC;043000;O;3
C3766;RALN;CC;0C1000;CC;042000;O;1
C3766;RALN;CB;036494;CB;037492;O;1
C3766;RALN;CB;036494;CC;0C1000;V;2
C3766;RALN;CB;034000;CB;036495;O;3
C3766;RALN;CC;045000;CC;046000;O;9
C3766;RALN;RP;000096;CB;036494;V;1
C3766;RALN;CB;032000;CB;034000;O;4
C3766;RALN;CD;0D1000;CD;049000;O;2
C3766;RALN;CB;037492;CB;038490;O;5
C3766;RALN;CB;036495;CB;037493;O;3
C1276;RALN;CC;043000;CC;045000;O;2
C1276;RALN;CD;099000;CD;0D7000;O;1
C1276;RALN;CB;037493;CB;038491;O;1
C5887;RALN;CB;0B7000;CB;0B8000;O;1
C5887;RALN;CB;0B7A00;CB;0B8000;O;4
C5887;RALN;CC;046000;CC;097000;O;3
C4286;RALN;CC;043000;CC;045000;O;1
C4286;RALN;CC;046000;CC;097000;O;1
C5675;REFR;CC;040000;CC;042000;O;3
C5675;REFR;XA;0PL916;XA;0PL0A6;O;1
C5675;REFR;CD;051000;CD;052000;O;1
C5675;REFR;CC;042000;CC;043000;O;2
C5675;REFR;CB;030000;CB;032000;O;2
C5675;REFR;CB;0B7000;CB;0B8000;O;2
C5675;REFR;CC;043000;CC;045000;O;1
C5675;REFR;CD;049000;CD;050000;O;1
C5675;REFR;CD;050000;CD;051000;O;2
C5675;REFR;CB;038000;CB;0B7000;O;1
C5675;REFR;CD;0D6000;CD;0D7000;O;1
C5675;REFR;CC;046000;CC;097000;O;3
C5675;REFR;CA;027000;CA;028000;O;1
C5675;REFR;CB;032000;CB;034000;O;1
C5675;REFR;CD;048000;CD;049000;O;2
C5675;REFR;CC;045000;CC;046000;O;1
C5477;RALN;CC;042000;CC;043000;O;2
C5477;RALN;CB;037492;CB;038490;O;1
C5477;RALN;CD;049000;CD;050000;O;1
C5477;RALN;CD;0D4000;CD;0D5000;O;1
C5477;RALN;CB;034000;CB;036495;O;1
C5477;RALN;CC;0C1000;CC;042000;O;2
C5477;RALN;CC;045000;CC;046000;O;2
C5477;RALN;CB;0B7A00;CB;0B8000;O;1
C5477;RALN;CC;043000;CC;045000;O;2
C5477;RALN;CB;055000;CB;036494;O;1
RS9211;PRBZ;DI;0D0164;CD;000719;V;1
RS9211;SCBZ;BD;016132;BD;016135;O;2
RS9211;SCBZ;BD;016132;BD;014154;O;1
RS9211;SCBZ;BD;016132;BD;014143;O;2
RS9211;PRBZ;CC;000721;CD;000719;V;2
RS9211;PRBZ;CC;000721;CD;000733;V;3
RS9211;SCBZ;BD;014154;BD;016135;O;4
RS9211;PRBZ;CB;000723;CC;000721;V;2
RS9211;SCBZ;BA;0F4ATA;BA;0F6ATA;O;4
RS9211;PRBZ;CA;0F3CAN;CB;0F4CAN;V;61
RS9211;SCBZ;BA;0F2ATA;BA;0F4ATA;O;1
RS9211;PRBZ;CB;0F4CAN;CB;000725;O;1
RS9211;PRBZ;CD;000719;CD;000717;O;3
RS9211;PRBZ;CB;000725;CA;000729;V;1
RS9211;SCBZ;BA;0F6ATA;BD;000IEM;V;2
RS9211;PRBZ;CA;0F3CAN;CA;000729;O;3
RS9211;SCBZ;BD;016135;BD;016132;O;16
RS9211;PRBZ;CC;000721;CD;000717;V;7
RS9211;PRBZ;CD;000719;CC;000721;V;1
RS9211;PRBZ;DI;0D0164;CD;000715;V;2
RS9211;SCBZ;BD;016132;DI;0D0158;V;3
RS9211;SCBZ;BD;014154;DI;0D0158;V;1
RS9211;PRBZ;CD;0F9582;DI;0D0164;V;2
RS9211;PRBZ;CD;000717;DI;0D0164;V;16
RS9211;SCBZ;BA;0F5ATA;BA;0F6ATA;O;1
RS9211;PRBZ;CB;0F5560;CD;0F9582;V;2
RS9211;SCBZ;BD;000DFP;DI;0D0164;V;1
RS9211;PRBZ;CD;000717;CD;000715;O;2
RS9211;PRBZ;CB;0F5560;CD;000733;V;1
RS9211;SCBZ;BD;000DFP;BD;000AGR;O;1
RS9211;PRBZ;CB;000725;CC;000721;V;3
RS9211;PRBZ;CD;000715;DI;0D0164;V;7
RS9211;PRBZ;DI;0D0164;CC;000721;V;1
RS9211;PRBZ;CD;000719;DI;0D0164;V;1
RS9211;PRBZ;CC;0F6197;CD;0F9582;V;2
RS9211;PRBZ;CA;0F3CAN;CA;000727;O;1
RS9211;PRBZ;CC;000721;DI;0D0164;V;1
RS9211;PRBZ;DI;0D0164;CD;0F9582;V;1
RS9211;PRBZ;DI;0D0164;CD;000717;V;4
RS9211;PRBZ;CD;0F9582;CD;000717;O;1
RS9211;SCBZ;BD;000AGR;DI;0D0164;V;1
RS9211;SCBZ;BD;000IEM;DI;0D0164;V;2
RS9211;PRBZ;CA;000727;CB;000725;V;1
C6903;RALN;CB;0B7A00;CB;0B8000;O;1
C6903;RALN;CA;0A1000;CB;054000;V;1
C5822;REFR;CC;045000;CC;046000;O;1
C5822;REFR;CC;046000;CC;097000;O;1
C3278;RALN;CC;0C1000;CC;042000;O;2
C3278;RALN;CC;046000;CC;097000;O;6
C3278;RALN;CB;055000;CB;036494;O;1
C3278;RALN;CC;045000;CC;046000;O;1
C3278;RALN;CD;099000;CD;0D7000;O;1
C3278;RALN;CC;042000;CC;043000;O;1
C3278;RALN;CB;0B7A00;CB;0B8000;O;2
C3278;RALN;CD;049000;CD;050000;O;1
C3278;RALN;CD;0D1000;CD;049000;O;2
OL14241;EPNE;AA;027000;AB;030000;V;1
C913;RALN;CC;046000;CC;097000;O;1
C913;RALN;CB;037493;CB;038491;O;1
C913;RALN;CD;050000;CD;0D4000;O;1
C913;RALN;CC;045000;CC;046000;O;2
C913;RALN;CB;0B7000;CB;0B8000;O;2
C913;RALN;CB;038491;CB;0B7000;O;2
C913;RALN;CC;042000;CC;043000;O;2
C1003;RALN;FP;0D0103;FP;0D0102;O;1
C6345;RALN;CB;0B7A00;CB;0B8000;O;1
C6345;RALN;CD;0D4000;CD;0D5000;O;3
C6345;RALN;CC;043000;CC;045000;O;4
C6345;RALN;CD;0D5000;CD;099000;O;9
C6345;RALN;CD;099000;CD;0D7000;O;2
C6345;RALN;CC;045000;CC;046000;O;6
C6345;RALN;CD;050000;CD;0D4000;O;8
C6345;RALN;CC;046000;CC;097000;O;8
C6345;RALN;CD;049000;CD;050000;O;7
C6345;RALN;CB;032000;CB;034000;O;1
C6345;RALN;CC;042000;CC;043000;O;6
C647;RALN;CC;043000;CC;045000;O;1
UC8709;RALN;CD;0D4000;CD;0D5000;O;2
UC8709;RALN;CC;046000;CC;097000;O;1
C6320;RALN;CC;046000;CC;097000;O;1
C6320;RALN;CB;0B7000;CB;0B8000;O;1
C6320;RALN;CA;0A1000;CA;025000;O;1
C6320;RALN;CA;0A5000;CA;0A6000;O;2
C6320;RALN;CD;099000;CD;0D7000;O;1
C2461;RALN;CC;046000;CC;097000;O;1
C2461;RALN;CD;050000;CD;0D4000;O;3
C2461;RALN;CD;049000;CD;050000;O;1
C1221;RALN;CC;0C1000;CC;042000;O;1
C1221;RALN;CD;0D4000;CD;0D5000;O;1
C8043;RALN;CD;0D4000;CD;0D5000;O;1
C8043;RALN;CC;042000;CC;043000;O;2
C8043;RALN;CC;045000;CC;046000;O;1
C8043;RALN;CB;0B7A00;CB;0B8000;O;1
C8043;RALN;CD;049000;CD;050000;O;1
C8043;RALN;CB;034000;CB;036495;O;1
C7916;RALN;CD;0D4000;CD;0D5000;O;1
C7916;RALN;CC;046000;CC;097000;O;1
C7916;RALN;CD;049000;CD;050000;O;3
C7916;RALN;CB;037493;CB;038491;O;1
C7916;RALN;CC;0C1000;CC;042000;O;1
C7916;RALN;CB;034000;CB;036495;O;1
C7916;RALN;CC;042000;CC;043000;O;1
C7598;RALN;CB;038490;CB;0B7A00;O;1
C7598;RALN;CC;045000;CC;046000;O;1
C7598;RALN;CC;046000;CC;097000;O;1
C7598;RALN;CD;049000;CD;050000;O;2
C1922;RALN;CB;037493;CB;038490;O;1
C1922;RALN;CB;038490;CB;0B7A00;O;1
CS12765;RALN;CC;046000;CC;097000;O;1
CS12765;RALN;CD;050000;CD;0D4000;O;1
CS12765;RALN;CD;049000;CD;050000;O;1
C1306;RALN;CB;0B7A00;CB;0B8000;O;1
C1306;RALN;CB;037492;CB;038490;O;1
C1306;RALN;CC;0C1000;CC;042000;O;1
C4036;RALN;CD;0D4000;CD;0D5000;O;1
C4036;RALN;CB;0B7000;CB;0B8000;O;3
C4036;RALN;CD;0D1000;CD;049000;O;2
C4036;RALN;CD;0D5000;CD;099000;O;1
C4036;RALN;CC;046000;CC;097000;O;15
C4036;RALN;CB;038490;CB;0B7A00;O;1
C4036;RALN;CB;0B7A00;CB;0B8000;O;3
C4036;RALN;CD;099000;CD;0D7000;O;2
C6149;RALN;CD;049000;CD;050000;O;1
C5131;RALN;CB;036494;CB;037492;O;3
C5131;RALN;CC;0C1000;CC;042000;O;126
C5131;RALN;CB;0B7A00;CB;0B8000;O;16
